city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Mountain View,VirusShare_bd28c678dcde864f7bb7fce82a1f8e1f,c99shell,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_30aa93c75582b60bd63bfea374a639c9,c99shell,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_30aa93c75582b60bd63bfea374a639c9,c99shell,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_30aa93c75582b60bd63bfea374a639c9,c99shell,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_30aa93c75582b60bd63bfea374a639c9,c99shell,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba6edde9606e4458eab777ffec788470,c99shell,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_ba6edde9606e4458eab777ffec788470,c99shell,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_ba6edde9606e4458eab777ffec788470,c99shell,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_ba6edde9606e4458eab777ffec788470,c99shell,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b8936fc6355c659e6efd7f4f1daf9926,c99shell,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b8936fc6355c659e6efd7f4f1daf9926,c99shell,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b8936fc6355c659e6efd7f4f1daf9926,c99shell,United States,2014,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_b8936fc6355c659e6efd7f4f1daf9926,c99shell,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b0d73b78b1abc960b6e566a43c9864e0,c99shell,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b0d73b78b1abc960b6e566a43c9864e0,c99shell,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b0d73b78b1abc960b6e566a43c9864e0,c99shell,United States,2014,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_b0d73b78b1abc960b6e566a43c9864e0,c99shell,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_7c37733cccc649022157d0187bdb9ed0,c99shell,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_7c37733cccc649022157d0187bdb9ed0,c99shell,United States,2014,-96.797,US,USA,23.218.156.11,32.7767,0
Redmond,VirusShare_7c37733cccc649022157d0187bdb9ed0,c99shell,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_7c37733cccc649022157d0187bdb9ed0,c99shell,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bb60574973b75f9f9086624d58bff37d,c99shell,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_bb60574973b75f9f9086624d58bff37d,c99shell,United States,2014,-96.797,US,USA,23.218.156.11,32.7767,0
Redmond,VirusShare_bb60574973b75f9f9086624d58bff37d,c99shell,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_bb60574973b75f9f9086624d58bff37d,c99shell,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_720ad8483d4fe93c2866d77325ed8155,c99shell,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_720ad8483d4fe93c2866d77325ed8155,c99shell,United States,2015,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_720ad8483d4fe93c2866d77325ed8155,c99shell,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_720ad8483d4fe93c2866d77325ed8155,c99shell,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b86ab618f79da5d5c3f6fd5ba66ea977,c99shell,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b86ab618f79da5d5c3f6fd5ba66ea977,c99shell,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b86ab618f79da5d5c3f6fd5ba66ea977,c99shell,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_b86ab618f79da5d5c3f6fd5ba66ea977,c99shell,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b85913a7539e7df29abc2702f4fbe1ff,c99shell,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b85913a7539e7df29abc2702f4fbe1ff,c99shell,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b85913a7539e7df29abc2702f4fbe1ff,c99shell,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_b85913a7539e7df29abc2702f4fbe1ff,c99shell,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bb04ade25172b7ade192ffcfaa447882,c99shell,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_bb04ade25172b7ade192ffcfaa447882,c99shell,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_bb04ade25172b7ade192ffcfaa447882,c99shell,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_bb04ade25172b7ade192ffcfaa447882,c99shell,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_f7e603ccc34e34b85dfd9b5e788a41ef,c99shell,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
New York,VirusShare_f7e603ccc34e34b85dfd9b5e788a41ef,c99shell,United States,2017,-74.0059,US,USA,204.79.197.200,40.7128,0
Redmond,VirusShare_f7e603ccc34e34b85dfd9b5e788a41ef,c99shell,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_f7e603ccc34e34b85dfd9b5e788a41ef,c99shell,United States,2017,-96.797,US,USA,23.218.156.26,32.7767,0
Mountain View,VirusShare_f7e603ccc34e34b85dfd9b5e788a41ef,c99shell,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_346f8627a901e01a2b84cee060557360,c99shell,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
New York,VirusShare_346f8627a901e01a2b84cee060557360,c99shell,United States,2015,-74.0059,US,USA,204.79.197.200,40.7128,0
Washington,VirusShare_346f8627a901e01a2b84cee060557360,c99shell,United States,2015,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_346f8627a901e01a2b84cee060557360,c99shell,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_346f8627a901e01a2b84cee060557360,c99shell,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Ashburn,VirusShare_346f8627a901e01a2b84cee060557360,c99shell,United States,2015,-97.822,US,USA,173.194.77.82,37.751,0
Newark,VirusShare_e1459af504674ebd2cea202318270af2,c99shell,United States,2014,-74.1724,US,USA,157.56.144.215,40.7357,0
Redmond,VirusShare_e1459af504674ebd2cea202318270af2,c99shell,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_e1459af504674ebd2cea202318270af2,c99shell,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_e1459af504674ebd2cea202318270af2,c99shell,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b8dfad69cc8dc5175ab1093f99a76126,c99shell,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b8dfad69cc8dc5175ab1093f99a76126,c99shell,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_b8dfad69cc8dc5175ab1093f99a76126,c99shell,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_b8dfad69cc8dc5175ab1093f99a76126,c99shell,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bb092f8964c1349a900abd31bdeeef57,c99shell,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_bb092f8964c1349a900abd31bdeeef57,c99shell,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_bb092f8964c1349a900abd31bdeeef57,c99shell,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_bb092f8964c1349a900abd31bdeeef57,c99shell,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_3384437c39743c63964909e8840636ad,c99shell,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_3384437c39743c63964909e8840636ad,c99shell,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Mountain View,VirusShare_3384437c39743c63964909e8840636ad,c99shell,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b4ca1aeca68b9be8838efd6b974141c7,c99shell,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_b4ca1aeca68b9be8838efd6b974141c7,c99shell,United States,2014,-96.797,US,USA,96.16.7.80,32.7767,0
Redmond,VirusShare_b4ca1aeca68b9be8838efd6b974141c7,c99shell,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
