city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Mountain View,VirusShare_752de98ed4884df22b2d7f528eb21920,upatre,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bb03fce8d1e40ccabc7414d16d9f4c60,upatre,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_bb03fce8d1e40ccabc7414d16d9f4c60,upatre,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_bb03fce8d1e40ccabc7414d16d9f4c60,upatre,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_bb03fce8d1e40ccabc7414d16d9f4c60,upatre,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bb83339a1cb4db5332613a5db86becf4,upatre,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_bb83339a1cb4db5332613a5db86becf4,upatre,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_bb83339a1cb4db5332613a5db86becf4,upatre,United States,2014,-96.797,US,USA,23.218.156.26,32.7767,0
Mountain View,VirusShare_bb83339a1cb4db5332613a5db86becf4,upatre,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bb5c6ddaf80d1681b25743988d589570,upatre,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_bb5c6ddaf80d1681b25743988d589570,upatre,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_bb5c6ddaf80d1681b25743988d589570,upatre,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bb889dcf02e76a0781a61f0eae878240,upatre,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_bb889dcf02e76a0781a61f0eae878240,upatre,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_bb889dcf02e76a0781a61f0eae878240,upatre,United States,2015,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_bb889dcf02e76a0781a61f0eae878240,upatre,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_285fbffe7da3d40a53f7030ddeadc6aa,upatre,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_285fbffe7da3d40a53f7030ddeadc6aa,upatre,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_285fbffe7da3d40a53f7030ddeadc6aa,upatre,United States,2017,-96.797,US,USA,23.67.252.18,32.7767,0
Mountain View,VirusShare_285fbffe7da3d40a53f7030ddeadc6aa,upatre,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bb82bb83becfb91a11bff896770e9240,upatre,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_bb82bb83becfb91a11bff896770e9240,upatre,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_bb82bb83becfb91a11bff896770e9240,upatre,United States,2015,-77.0369,US,USA,184.25.63.41,38.9072,0
