city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Mountain View,VirusShare_bd839300a8bd9a3f566fcf1df1b2a900,fareit,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_e039da121875b089a1bc1b8d0fefceca,fareit,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_e039da121875b089a1bc1b8d0fefceca,fareit,United States,2015,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_e039da121875b089a1bc1b8d0fefceca,fareit,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_e039da121875b089a1bc1b8d0fefceca,fareit,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba987c0129364c36fbc30febfae846f8,fareit,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_ba987c0129364c36fbc30febfae846f8,fareit,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_ba987c0129364c36fbc30febfae846f8,fareit,United States,2015,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_ba987c0129364c36fbc30febfae846f8,fareit,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_c47decbfe35d33e667e0cbeb1adbd683,fareit,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_c47decbfe35d33e667e0cbeb1adbd683,fareit,United States,2017,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_c47decbfe35d33e667e0cbeb1adbd683,fareit,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_c47decbfe35d33e667e0cbeb1adbd683,fareit,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bae66694dc96ecb3e741e8755703a780,fareit,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_bae66694dc96ecb3e741e8755703a780,fareit,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_bae66694dc96ecb3e741e8755703a780,fareit,United States,2014,-96.797,US,USA,96.17.177.18,32.7767,0
Mountain View,VirusShare_bae66694dc96ecb3e741e8755703a780,fareit,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_383a7b88ec63011eeb6966a69ce6bbea,fareit,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_383a7b88ec63011eeb6966a69ce6bbea,fareit,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Redmond,VirusShare_383a7b88ec63011eeb6966a69ce6bbea,fareit,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_383a7b88ec63011eeb6966a69ce6bbea,fareit,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_f19b09498fa375066f7feaff8d0a976c,fareit,United States,2012,-122.139,US,USA,65.55.158.118,47.6475,0
Mountain View,VirusShare_f19b09498fa375066f7feaff8d0a976c,fareit,United States,2012,-122.085,US,USA,8.8.8.8,37.4229,0
Chicago,VirusShare_f19b09498fa375066f7feaff8d0a976c,fareit,United States,2012,-87.6298,US,USA,23.212.53.221,41.8781,0
Redmond,VirusShare_f19b09498fa375066f7feaff8d0a976c,fareit,United States,2012,-122.128,US,USA,131.107.255.255,47.6393,0
Redmond,VirusShare_b85d4869b080b105d3b615692a48ad94,fareit,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b85d4869b080b105d3b615692a48ad94,fareit,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b85d4869b080b105d3b615692a48ad94,fareit,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_b85d4869b080b105d3b615692a48ad94,fareit,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bb48a7f7ae2fd6ed29a50df3b5deb580,fareit,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_bb48a7f7ae2fd6ed29a50df3b5deb580,fareit,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_bb48a7f7ae2fd6ed29a50df3b5deb580,fareit,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Road Town,VirusShare_bb48a7f7ae2fd6ed29a50df3b5deb580,fareit,British Virgin Islands,2014,-64.6131,VG,VGB,204.11.56.48,18.4285,0
Mountain View,VirusShare_bb48a7f7ae2fd6ed29a50df3b5deb580,fareit,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b81937599ecea09e5c55cdd9adf41ff0,fareit,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b81937599ecea09e5c55cdd9adf41ff0,fareit,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b81937599ecea09e5c55cdd9adf41ff0,fareit,United States,2014,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_b81937599ecea09e5c55cdd9adf41ff0,fareit,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba899ef65f783b8a893ea4c3bf01e1e0,fareit,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_ba899ef65f783b8a893ea4c3bf01e1e0,fareit,United States,2014,-96.797,US,USA,96.16.7.83,32.7767,0
Redmond,VirusShare_ba899ef65f783b8a893ea4c3bf01e1e0,fareit,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_ba899ef65f783b8a893ea4c3bf01e1e0,fareit,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Mountain View,VirusShare_ca79dce34a00690503571881438882d0,fareit,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b8daab3e117cda11018ab91f38efbbf0,fareit,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b8daab3e117cda11018ab91f38efbbf0,fareit,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b8daab3e117cda11018ab91f38efbbf0,fareit,United States,2014,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_b8daab3e117cda11018ab91f38efbbf0,fareit,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Newark,VirusShare_be02ab98f30533d945cff378d4ef54a0,fareit,United States,2014,-74.1724,US,USA,157.56.144.215,40.7357,0
Redmond,VirusShare_be02ab98f30533d945cff378d4ef54a0,fareit,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_be02ab98f30533d945cff378d4ef54a0,fareit,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_be02ab98f30533d945cff378d4ef54a0,fareit,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bac0ee05e8e6b7e1f0f3666e435d59d0,fareit,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_bac0ee05e8e6b7e1f0f3666e435d59d0,fareit,United States,2014,-96.797,US,USA,96.16.7.80,32.7767,0
Redmond,VirusShare_bac0ee05e8e6b7e1f0f3666e435d59d0,fareit,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_bac0ee05e8e6b7e1f0f3666e435d59d0,fareit,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
