city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Redmond,VirusShare_f0e46487ef631394f06b23ed118816b0,megasearch,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_f0e46487ef631394f06b23ed118816b0,megasearch,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bb5554c1c86bcd64de909df4502072c0,megasearch,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Chicago,VirusShare_bb5554c1c86bcd64de909df4502072c0,megasearch,United States,2014,-87.6298,US,USA,23.212.53.214,41.8781,0
Redmond,VirusShare_bb5554c1c86bcd64de909df4502072c0,megasearch,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_bb5554c1c86bcd64de909df4502072c0,megasearch,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_732fadc482f77a4117eafd989a6e25d7,megasearch,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_732fadc482f77a4117eafd989a6e25d7,megasearch,United States,2014,-96.797,US,USA,23.72.136.171,32.7767,0
Redmond,VirusShare_732fadc482f77a4117eafd989a6e25d7,megasearch,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_732fadc482f77a4117eafd989a6e25d7,megasearch,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_7561d66e10c8ab37ba79677c11261c00,megasearch,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_7561d66e10c8ab37ba79677c11261c00,megasearch,United States,2014,-96.797,US,USA,23.72.136.171,32.7767,0
Redmond,VirusShare_7561d66e10c8ab37ba79677c11261c00,megasearch,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_7561d66e10c8ab37ba79677c11261c00,megasearch,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_74626de9c681abda1fbc139c32662ae0,megasearch,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Mountain View,VirusShare_74626de9c681abda1fbc139c32662ae0,megasearch,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_74626de9c681abda1fbc139c32662ae0,megasearch,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_74626de9c681abda1fbc139c32662ae0,megasearch,United States,2014,-96.797,US,USA,23.72.136.130,32.7767,0
Redmond,VirusShare_bba326f8edf664c6eb21ec961a54cb40,megasearch,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_bba326f8edf664c6eb21ec961a54cb40,megasearch,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_bba326f8edf664c6eb21ec961a54cb40,megasearch,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_bba326f8edf664c6eb21ec961a54cb40,megasearch,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b86af0ba502dfd23898e831dfc0797e0,megasearch,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b86af0ba502dfd23898e831dfc0797e0,megasearch,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b86af0ba502dfd23898e831dfc0797e0,megasearch,United States,2014,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_b86af0ba502dfd23898e831dfc0797e0,megasearch,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b8c025fb628c6273ea395d973e519a60,megasearch,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b8c025fb628c6273ea395d973e519a60,megasearch,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b8c025fb628c6273ea395d973e519a60,megasearch,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
