city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Redmond,VirusShare_4bb6600e174b2c75d4dc408d51ba9a21,softpulse,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_4bb6600e174b2c75d4dc408d51ba9a21,softpulse,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_4bb6600e174b2c75d4dc408d51ba9a21,softpulse,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b6bff400622bbb03d6a93f32e3c1bf40,softpulse,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b6bff400622bbb03d6a93f32e3c1bf40,softpulse,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_b6bff400622bbb03d6a93f32e3c1bf40,softpulse,United States,2017,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_b6bff400622bbb03d6a93f32e3c1bf40,softpulse,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bb2e05ec21d6285bc6580c899bc07320,softpulse,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_bb2e05ec21d6285bc6580c899bc07320,softpulse,United States,2015,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_bb2e05ec21d6285bc6580c899bc07320,softpulse,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_bb2e05ec21d6285bc6580c899bc07320,softpulse,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b2c04b066560b09f64cdd80ffc3c1324,softpulse,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b2c04b066560b09f64cdd80ffc3c1324,softpulse,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_b2c04b066560b09f64cdd80ffc3c1324,softpulse,United States,2015,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_b2c04b066560b09f64cdd80ffc3c1324,softpulse,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_49fe7aa8eac9399c6163083b7974042b,softpulse,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_49fe7aa8eac9399c6163083b7974042b,softpulse,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_49fe7aa8eac9399c6163083b7974042b,softpulse,United States,2015,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_49fe7aa8eac9399c6163083b7974042b,softpulse,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_70f9e78e124aaf1a8798dadcdf93369c,softpulse,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Mountain View,VirusShare_70f9e78e124aaf1a8798dadcdf93369c,softpulse,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_941c4f52258541f0a01f50541e9797be,softpulse,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_941c4f52258541f0a01f50541e9797be,softpulse,United States,2015,-96.797,US,USA,23.67.252.18,32.7767,0
Mountain View,VirusShare_941c4f52258541f0a01f50541e9797be,softpulse,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_d1e27646480b0fcc48389bdc7e5569b8,softpulse,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_d1e27646480b0fcc48389bdc7e5569b8,softpulse,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_d1e27646480b0fcc48389bdc7e5569b8,softpulse,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_d1e27646480b0fcc48389bdc7e5569b8,softpulse,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_d9185f606eceeef63fad7cb96cdf273a,softpulse,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Ashburn,VirusShare_d9185f606eceeef63fad7cb96cdf273a,softpulse,United States,2015,-77.4874,US,USA,184.26.93.48,39.0438,0
Mountain View,VirusShare_d9185f606eceeef63fad7cb96cdf273a,softpulse,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_f54771c3b7fe6ebb961f796b44ade9d9,softpulse,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_f54771c3b7fe6ebb961f796b44ade9d9,softpulse,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Mountain View,VirusShare_f54771c3b7fe6ebb961f796b44ade9d9,softpulse,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_aac90cb7dfe94c012b7e30d303daba45,softpulse,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Atlanta,VirusShare_aac90cb7dfe94c012b7e30d303daba45,softpulse,United States,2014,-84.388,US,USA,23.72.137.81,33.749,0
Redmond,VirusShare_aac90cb7dfe94c012b7e30d303daba45,softpulse,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_aac90cb7dfe94c012b7e30d303daba45,softpulse,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_0f85ebcc5b6b8eca00df827a4de3071a,softpulse,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_0f85ebcc5b6b8eca00df827a4de3071a,softpulse,United States,2015,-77.0369,US,USA,23.2.17.246,38.9072,0
Mountain View,VirusShare_0f85ebcc5b6b8eca00df827a4de3071a,softpulse,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_4ae4f20894013b0582869ee823972cb3,softpulse,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Chicago,VirusShare_4ae4f20894013b0582869ee823972cb3,softpulse,United States,2015,-87.6298,US,USA,23.212.53.221,41.8781,0
Redmond,VirusShare_4ae4f20894013b0582869ee823972cb3,softpulse,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_4ae4f20894013b0582869ee823972cb3,softpulse,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bb94133691e9d533590f95adfc06cc76,softpulse,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_bb94133691e9d533590f95adfc06cc76,softpulse,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_bb94133691e9d533590f95adfc06cc76,softpulse,United States,2015,-96.797,US,USA,23.67.252.18,32.7767,0
Mountain View,VirusShare_bb94133691e9d533590f95adfc06cc76,softpulse,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_088078fb3c1218f47bcaa2cd57ea2e55,softpulse,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
Mountain View,VirusShare_088078fb3c1218f47bcaa2cd57ea2e55,softpulse,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_fd7494b2f27470d70c4d05f5dfb947a4,softpulse,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_fd7494b2f27470d70c4d05f5dfb947a4,softpulse,United States,2015,-96.797,US,USA,23.218.156.11,32.7767,0
Redmond,VirusShare_fd7494b2f27470d70c4d05f5dfb947a4,softpulse,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_fd7494b2f27470d70c4d05f5dfb947a4,softpulse,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_1460b53918f9691bee42f09a74f5dfc6,softpulse,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
