city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Mountain View,VirusShare_bab7212ef9761f7f4def40172bc12bf0,klez,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba94e1a5579e849cd96e06b15f7cb310,klez,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_ba94e1a5579e849cd96e06b15f7cb310,klez,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_ba94e1a5579e849cd96e06b15f7cb310,klez,United States,2014,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_ba94e1a5579e849cd96e06b15f7cb310,klez,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b6f1d90f2722a2fee191b95d485b2cb0,klez,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_b6f1d90f2722a2fee191b95d485b2cb0,klez,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Redmond,VirusShare_b6f1d90f2722a2fee191b95d485b2cb0,klez,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b6f1d90f2722a2fee191b95d485b2cb0,klez,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b8347113d08af7a3a249480334f9aa70,klez,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_b8347113d08af7a3a249480334f9aa70,klez,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_b8347113d08af7a3a249480334f9aa70,klez,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b8347113d08af7a3a249480334f9aa70,klez,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b83601a113afa3f0d3dc141c0c23f900,klez,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b83601a113afa3f0d3dc141c0c23f900,klez,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b83601a113afa3f0d3dc141c0c23f900,klez,United States,2015,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_b83601a113afa3f0d3dc141c0c23f900,klez,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b8e1bff49a48d454a80e947dbdefbc30,klez,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b8e1bff49a48d454a80e947dbdefbc30,klez,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b8e1bff49a48d454a80e947dbdefbc30,klez,United States,2014,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_b8e1bff49a48d454a80e947dbdefbc30,klez,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_e01a946850f608b9aeb1d6c32c0fb081,klez,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_e01a946850f608b9aeb1d6c32c0fb081,klez,United States,2014,-96.797,US,USA,96.16.7.80,32.7767,0
Redmond,VirusShare_e01a946850f608b9aeb1d6c32c0fb081,klez,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_e01a946850f608b9aeb1d6c32c0fb081,klez,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b3ca10be5b92f42be1e6725173d99010,klez,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_b3ca10be5b92f42be1e6725173d99010,klez,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_b3ca10be5b92f42be1e6725173d99010,klez,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b3ca10be5b92f42be1e6725173d99010,klez,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b800fe81ce2a9c7c821cfa545004ea60,klez,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_b800fe81ce2a9c7c821cfa545004ea60,klez,United States,2015,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_b800fe81ce2a9c7c821cfa545004ea60,klez,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b80d0ac70d5fdb179b1fdd035c5d6310,klez,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_b80d0ac70d5fdb179b1fdd035c5d6310,klez,United States,2015,-96.797,US,USA,96.16.7.83,32.7767,0
Redmond,VirusShare_b80d0ac70d5fdb179b1fdd035c5d6310,klez,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b80d0ac70d5fdb179b1fdd035c5d6310,klez,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba1a5febea4839573bc1481436557600,klez,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_ba1a5febea4839573bc1481436557600,klez,United States,2015,-77.0369,US,USA,23.2.17.246,38.9072,0
Mountain View,VirusShare_ba1a5febea4839573bc1481436557600,klez,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Dallas,VirusShare_b24e476bd5db559a39c3f1ddad1dde73,klez,United States,2014,-96.797,US,USA,96.16.7.83,32.7767,0
Redmond,VirusShare_b24e476bd5db559a39c3f1ddad1dde73,klez,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b24e476bd5db559a39c3f1ddad1dde73,klez,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b879d2cb9355dd30568ef6b8c5623625,klez,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b879d2cb9355dd30568ef6b8c5623625,klez,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b879d2cb9355dd30568ef6b8c5623625,klez,United States,2015,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_b879d2cb9355dd30568ef6b8c5623625,klez,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bb9772f21346a70296dd2bcf01faca30,klez,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_bb9772f21346a70296dd2bcf01faca30,klez,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_bb9772f21346a70296dd2bcf01faca30,klez,United States,2017,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_bb9772f21346a70296dd2bcf01faca30,klez,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bbb2c62e4eb2be9d948077d474e5ff10,klez,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_bbb2c62e4eb2be9d948077d474e5ff10,klez,United States,2014,-96.797,US,USA,23.67.252.18,32.7767,0
Mountain View,VirusShare_bbb2c62e4eb2be9d948077d474e5ff10,klez,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_cbef98bf3ccce06d9edfd42638a041e0,klez,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_cbef98bf3ccce06d9edfd42638a041e0,klez,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bb6b63c38f026ec146871587960f118e,klez,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_bb6b63c38f026ec146871587960f118e,klez,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_bb6b63c38f026ec146871587960f118e,klez,United States,2014,-96.797,US,USA,23.218.156.26,32.7767,0
Mountain View,VirusShare_bb6b63c38f026ec146871587960f118e,klez,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Mountain View,VirusShare_ca8fad9af9b1ee01d28d771552f46f30,klez,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba9a1d8d3406dfe6b5c92b6813359680,klez,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_ba9a1d8d3406dfe6b5c92b6813359680,klez,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_ba9a1d8d3406dfe6b5c92b6813359680,klez,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_ba9a1d8d3406dfe6b5c92b6813359680,klez,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b6c5e837e5f8ac266a0acccc6b8cda90,klez,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_b6c5e837e5f8ac266a0acccc6b8cda90,klez,United States,2015,-77.0369,US,USA,23.2.17.246,38.9072,0
Mountain View,VirusShare_b6c5e837e5f8ac266a0acccc6b8cda90,klez,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b1e4b970d3c5b212b5ab53690aaff860,klez,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_b1e4b970d3c5b212b5ab53690aaff860,klez,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_b1e4b970d3c5b212b5ab53690aaff860,klez,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b1e4b970d3c5b212b5ab53690aaff860,klez,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b8453143f6916e8f96e00b6d6fee52b0,klez,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b8453143f6916e8f96e00b6d6fee52b0,klez,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b8453143f6916e8f96e00b6d6fee52b0,klez,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_b8453143f6916e8f96e00b6d6fee52b0,klez,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b87d6fab6994a54a9816108162e95a30,klez,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b87d6fab6994a54a9816108162e95a30,klez,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b87d6fab6994a54a9816108162e95a30,klez,United States,2014,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_b87d6fab6994a54a9816108162e95a30,klez,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b6a118eee446508e5d748128a379c34d,klez,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_b6a118eee446508e5d748128a379c34d,klez,United States,2014,-96.797,US,USA,23.218.156.11,32.7767,0
Redmond,VirusShare_b6a118eee446508e5d748128a379c34d,klez,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b6a118eee446508e5d748128a379c34d,klez,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b8cb5141104c2735b2ad8d7ec89230c0,klez,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_b8cb5141104c2735b2ad8d7ec89230c0,klez,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Redmond,VirusShare_b8cb5141104c2735b2ad8d7ec89230c0,klez,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b8cb5141104c2735b2ad8d7ec89230c0,klez,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b43575195a7850cec8cb6d6b4486bac5,klez,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_b43575195a7850cec8cb6d6b4486bac5,klez,United States,2015,-77.0369,US,USA,23.2.17.246,38.9072,0
