city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Mountain View,VirusShare_34ead9dfd1452528fbf803aa4ca626fa,bifrose,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba2b953d271a498c630447200edc6922,bifrose,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_ba2b953d271a498c630447200edc6922,bifrose,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_ba2b953d271a498c630447200edc6922,bifrose,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_ba2b953d271a498c630447200edc6922,bifrose,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_3792f87ad5dc61e3fd6dc573b0b335e5,bifrose,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_3792f87ad5dc61e3fd6dc573b0b335e5,bifrose,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_3792f87ad5dc61e3fd6dc573b0b335e5,bifrose,United States,2014,-96.797,US,USA,23.67.252.18,32.7767,0
Mountain View,VirusShare_3792f87ad5dc61e3fd6dc573b0b335e5,bifrose,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b8f291642d3663f9657de8c5c087a621,bifrose,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_b8f291642d3663f9657de8c5c087a621,bifrose,United States,2014,-96.797,US,USA,23.72.136.171,32.7767,0
Redmond,VirusShare_b8f291642d3663f9657de8c5c087a621,bifrose,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b8f291642d3663f9657de8c5c087a621,bifrose,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b846a84c2ecaeedb289cbdbc51f09d0c,bifrose,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_b846a84c2ecaeedb289cbdbc51f09d0c,bifrose,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_b846a84c2ecaeedb289cbdbc51f09d0c,bifrose,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bafbd1815f25b6f78cffff201310ed64,bifrose,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_bafbd1815f25b6f78cffff201310ed64,bifrose,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_bafbd1815f25b6f78cffff201310ed64,bifrose,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_bafbd1815f25b6f78cffff201310ed64,bifrose,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b8ed2e9535ff21834d67562e13b282f4,bifrose,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_b8ed2e9535ff21834d67562e13b282f4,bifrose,United States,2014,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_b8ed2e9535ff21834d67562e13b282f4,bifrose,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Dallas,VirusShare_e3e7817d8968592a32d7cc85bbcd1320,bifrose,United States,2015,-96.797,US,USA,96.16.7.83,32.7767,0
Redmond,VirusShare_e3e7817d8968592a32d7cc85bbcd1320,bifrose,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_e3e7817d8968592a32d7cc85bbcd1320,bifrose,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_75593c23e6f6c963ae1f840f9ec46199,bifrose,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_75593c23e6f6c963ae1f840f9ec46199,bifrose,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_75593c23e6f6c963ae1f840f9ec46199,bifrose,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_75593c23e6f6c963ae1f840f9ec46199,bifrose,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Newark,VirusShare_e0efbbfb69f8abc2be11bb15c5ff4791,bifrose,United States,2016,-74.1724,US,USA,157.56.144.215,40.7357,0
Washington,VirusShare_e0efbbfb69f8abc2be11bb15c5ff4791,bifrose,United States,2016,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_e0efbbfb69f8abc2be11bb15c5ff4791,bifrose,United States,2016,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_e0efbbfb69f8abc2be11bb15c5ff4791,bifrose,United States,2016,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b8992f6087c22f405b997594eca8362f,bifrose,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b8992f6087c22f405b997594eca8362f,bifrose,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b8992f6087c22f405b997594eca8362f,bifrose,United States,2014,-96.797,US,USA,23.218.156.26,32.7767,0
Mountain View,VirusShare_b8992f6087c22f405b997594eca8362f,bifrose,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bb6b8a6de5bd6a2bad29427f8273b1d9,bifrose,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_bb6b8a6de5bd6a2bad29427f8273b1d9,bifrose,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_bb6b8a6de5bd6a2bad29427f8273b1d9,bifrose,United States,2014,-77.0369,US,USA,184.25.63.41,38.9072,0
Mountain View,VirusShare_bb6b8a6de5bd6a2bad29427f8273b1d9,bifrose,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_e004bcf42d062d7c7aab49c085115c42,bifrose,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_e004bcf42d062d7c7aab49c085115c42,bifrose,United States,2014,-96.797,US,USA,96.16.7.83,32.7767,0
