city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Redmond,VirusShare_b88745fb72623750d503905fabc48010,starter,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b88745fb72623750d503905fabc48010,starter,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b88745fb72623750d503905fabc48010,starter,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_b88745fb72623750d503905fabc48010,starter,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bb5d20198a01f0310fb13d0acb075dc0,starter,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_bb5d20198a01f0310fb13d0acb075dc0,starter,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_bb5d20198a01f0310fb13d0acb075dc0,starter,United States,2014,-77.0369,US,USA,184.25.63.56,38.9072,0
Mountain View,VirusShare_bb5d20198a01f0310fb13d0acb075dc0,starter,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b81ac79866699ae3277d5de358a43da0,starter,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Atlanta,VirusShare_b81ac79866699ae3277d5de358a43da0,starter,United States,2014,-84.388,US,USA,23.72.137.59,33.749,0
Redmond,VirusShare_b81ac79866699ae3277d5de358a43da0,starter,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b81ac79866699ae3277d5de358a43da0,starter,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_78a0f073d44d3768cd1d812bc33e35d0,starter,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_78a0f073d44d3768cd1d812bc33e35d0,starter,United States,2015,-96.797,US,USA,23.218.156.11,32.7767,0
Redmond,VirusShare_78a0f073d44d3768cd1d812bc33e35d0,starter,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_78a0f073d44d3768cd1d812bc33e35d0,starter,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_baf6b3a053c507eb90202f9d8a1fb408,starter,United States,2013,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_baf6b3a053c507eb90202f9d8a1fb408,starter,United States,2013,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_baf6b3a053c507eb90202f9d8a1fb408,starter,United States,2013,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_baf6b3a053c507eb90202f9d8a1fb408,starter,United States,2013,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bb2f856ae57de345eb5fa965a2a3987d,starter,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_bb2f856ae57de345eb5fa965a2a3987d,starter,United States,2014,-96.797,US,USA,23.218.156.11,32.7767,0
Redmond,VirusShare_bb2f856ae57de345eb5fa965a2a3987d,starter,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_bb2f856ae57de345eb5fa965a2a3987d,starter,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bb59abc3120168427307b04ffb8f3610,starter,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_bb59abc3120168427307b04ffb8f3610,starter,United States,2014,-96.797,US,USA,23.218.156.11,32.7767,0
Redmond,VirusShare_bb59abc3120168427307b04ffb8f3610,starter,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_bb59abc3120168427307b04ffb8f3610,starter,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_7a1d62d0902ab8081f7b4cba27876fad,starter,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_7a1d62d0902ab8081f7b4cba27876fad,starter,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_7a1d62d0902ab8081f7b4cba27876fad,starter,United States,2014,-96.797,US,USA,23.218.156.26,32.7767,0
Mountain View,VirusShare_7a1d62d0902ab8081f7b4cba27876fad,starter,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b8acda91e3b89e6e830a1bc92003ddd0,starter,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_b8acda91e3b89e6e830a1bc92003ddd0,starter,United States,2014,-96.797,US,USA,23.218.156.11,32.7767,0
Redmond,VirusShare_b8acda91e3b89e6e830a1bc92003ddd0,starter,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b8acda91e3b89e6e830a1bc92003ddd0,starter,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b10507d09228af19db98ec833575ed2d,starter,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b10507d09228af19db98ec833575ed2d,starter,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_b10507d09228af19db98ec833575ed2d,starter,United States,2014,-77.0369,US,USA,184.25.63.41,38.9072,0
Mountain View,VirusShare_b10507d09228af19db98ec833575ed2d,starter,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_e03b39d8ee54db955ab7727bd8d2293d,starter,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_e03b39d8ee54db955ab7727bd8d2293d,starter,United States,2014,-96.797,US,USA,96.17.177.24,32.7767,0
Redmond,VirusShare_e03b39d8ee54db955ab7727bd8d2293d,starter,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_e03b39d8ee54db955ab7727bd8d2293d,starter,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b138601b038d755e26fe84a7da21caa5,starter,United States,2013,-122.128,US,USA,131.107.255.255,47.6393,0
