city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Redmond,VirusShare_b868cffec16b6d040d9baab200378496,sality,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b868cffec16b6d040d9baab200378496,sality,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b868cffec16b6d040d9baab200378496,sality,United States,2015,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_b868cffec16b6d040d9baab200378496,sality,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b3022d5ef2e502aa8c63edbcec8ae5b1,sality,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b3022d5ef2e502aa8c63edbcec8ae5b1,sality,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b3022d5ef2e502aa8c63edbcec8ae5b1,sality,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_b3022d5ef2e502aa8c63edbcec8ae5b1,sality,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bab35de6f2fe1a9a72d9152cb83f6110,sality,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_bab35de6f2fe1a9a72d9152cb83f6110,sality,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_bab35de6f2fe1a9a72d9152cb83f6110,sality,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_bab35de6f2fe1a9a72d9152cb83f6110,sality,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_e02eb8efa0d45fbf139422047fe517a9,sality,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_e02eb8efa0d45fbf139422047fe517a9,sality,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_e02eb8efa0d45fbf139422047fe517a9,sality,United States,2014,-96.797,US,USA,96.17.177.18,32.7767,0
Mountain View,VirusShare_e02eb8efa0d45fbf139422047fe517a9,sality,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b1f689f72e1c92fb6ab8ec2a86b65b61,sality,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b1f689f72e1c92fb6ab8ec2a86b65b61,sality,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Ashburn,VirusShare_b1f689f72e1c92fb6ab8ec2a86b65b61,sality,United States,2014,-77.4874,US,USA,184.26.93.58,39.0438,0
Redmond,VirusShare_bad37526c71162f768816674bf5ab72e,sality,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_bad37526c71162f768816674bf5ab72e,sality,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_bad37526c71162f768816674bf5ab72e,sality,United States,2014,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_bad37526c71162f768816674bf5ab72e,sality,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bf8cd7e15430fc73388825d2ea6cfcd3,sality,United States,2012,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_bf8cd7e15430fc73388825d2ea6cfcd3,sality,United States,2012,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_bf8cd7e15430fc73388825d2ea6cfcd3,sality,United States,2012,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_31085f8119f430844d26d7f714de2930,sality,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_31085f8119f430844d26d7f714de2930,sality,United States,2015,-77.0369,US,USA,23.2.17.169,38.9072,0
Redmond,VirusShare_31085f8119f430844d26d7f714de2930,sality,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_31085f8119f430844d26d7f714de2930,sality,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_e02b832fd96dc5cf6b055d0506b1f77c,sality,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_e02b832fd96dc5cf6b055d0506b1f77c,sality,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_e02b832fd96dc5cf6b055d0506b1f77c,sality,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_e02b832fd96dc5cf6b055d0506b1f77c,sality,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Mountain View,VirusShare_b25bcc2e40017e2ed8dacca0f6338450,sality,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b8d762bf1599512e01e6d8d6370a55f0,sality,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_b8d762bf1599512e01e6d8d6370a55f0,sality,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_b8d762bf1599512e01e6d8d6370a55f0,sality,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b37db4d00ce959ca9158eaf67255a8e0,sality,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Ashburn,VirusShare_b37db4d00ce959ca9158eaf67255a8e0,sality,United States,2015,-77.4874,US,USA,184.26.93.48,39.0438,0
Mountain View,VirusShare_b37db4d00ce959ca9158eaf67255a8e0,sality,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_dc720c3bbb7381a340bf7c1a60032af1,sality,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_dc720c3bbb7381a340bf7c1a60032af1,sality,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bb84f1b1a5cf1a1e6150ec0bc3452be0,sality,United States,2016,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_bb84f1b1a5cf1a1e6150ec0bc3452be0,sality,United States,2016,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_bb84f1b1a5cf1a1e6150ec0bc3452be0,sality,United States,2016,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bbbb99d93b2fb302f03918c289fb5650,sality,United States,2016,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_bbbb99d93b2fb302f03918c289fb5650,sality,United States,2016,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_bbbb99d93b2fb302f03918c289fb5650,sality,United States,2016,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_bbbb99d93b2fb302f03918c289fb5650,sality,United States,2016,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba61176689f65826d85085f271aa27be,sality,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_ba61176689f65826d85085f271aa27be,sality,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_ba61176689f65826d85085f271aa27be,sality,United States,2014,-96.797,US,USA,23.218.156.26,32.7767,0
Mountain View,VirusShare_ba61176689f65826d85085f271aa27be,sality,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba3a0beee7e9f0c9f1e63b493d80a824,sality,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_ba3a0beee7e9f0c9f1e63b493d80a824,sality,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Redmond,VirusShare_ba3a0beee7e9f0c9f1e63b493d80a824,sality,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_ba3a0beee7e9f0c9f1e63b493d80a824,sality,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bbcd064088b8eb361734d2b043251cb0,sality,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Atlanta,VirusShare_bbcd064088b8eb361734d2b043251cb0,sality,United States,2015,-84.388,US,USA,184.51.150.8,33.749,0
Redmond,VirusShare_bbcd064088b8eb361734d2b043251cb0,sality,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_bbcd064088b8eb361734d2b043251cb0,sality,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b823b8a9b8a85e99c57dfadc7053e8e0,sality,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b823b8a9b8a85e99c57dfadc7053e8e0,sality,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b823b8a9b8a85e99c57dfadc7053e8e0,sality,United States,2017,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_b823b8a9b8a85e99c57dfadc7053e8e0,sality,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba5ba8bdba7a1fade6e3f14084d49dbf,sality,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_ba5ba8bdba7a1fade6e3f14084d49dbf,sality,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_ba5ba8bdba7a1fade6e3f14084d49dbf,sality,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_ba5ba8bdba7a1fade6e3f14084d49dbf,sality,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_3746b9401b71a85603d87f955659c300,sality,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_3746b9401b71a85603d87f955659c300,sality,United States,2015,-96.797,US,USA,96.16.7.80,32.7767,0
Redmond,VirusShare_3746b9401b71a85603d87f955659c300,sality,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_3746b9401b71a85603d87f955659c300,sality,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_baa5a69a2ddfc1eab480815634f7531b,sality,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_baa5a69a2ddfc1eab480815634f7531b,sality,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_baa5a69a2ddfc1eab480815634f7531b,sality,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_baa5a69a2ddfc1eab480815634f7531b,sality,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba58b73487d63b47e41acd66120bb8e0,sality,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_ba58b73487d63b47e41acd66120bb8e0,sality,United States,2014,-96.797,US,USA,96.16.7.80,32.7767,0
Redmond,VirusShare_ba58b73487d63b47e41acd66120bb8e0,sality,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_ba58b73487d63b47e41acd66120bb8e0,sality,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba09b031a9eb8e62ffe3456ad7d97a69,sality,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_ba09b031a9eb8e62ffe3456ad7d97a69,sality,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_ba09b031a9eb8e62ffe3456ad7d97a69,sality,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_ba09b031a9eb8e62ffe3456ad7d97a69,sality,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b6c0071d018baa5b7c19fda23d6acdce,sality,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Atlanta,VirusShare_b6c0071d018baa5b7c19fda23d6acdce,sality,United States,2014,-84.388,US,USA,23.72.137.81,33.749,0
Redmond,VirusShare_b6c0071d018baa5b7c19fda23d6acdce,sality,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
