city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Mountain View,VirusShare_b38c0fd04a919838a0e583dcb6211ecc,renos,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b8c419a2dfa8122674cca2e4ba68974c,renos,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b8c419a2dfa8122674cca2e4ba68974c,renos,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b8c419a2dfa8122674cca2e4ba68974c,renos,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_b8c419a2dfa8122674cca2e4ba68974c,renos,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b4ac5101b2a461f534763322bf99b97b,renos,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_b4ac5101b2a461f534763322bf99b97b,renos,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_b4ac5101b2a461f534763322bf99b97b,renos,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b4ac5101b2a461f534763322bf99b97b,renos,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Redmond,VirusShare_bbcf05a5f4c3ccd4a14c69a3364f6ea0,renos,United States,2013,-122.139,US,USA,65.55.158.118,47.6475,0
Atlanta,VirusShare_bbcf05a5f4c3ccd4a14c69a3364f6ea0,renos,United States,2013,-84.388,US,USA,184.51.150.57,33.749,0
Redmond,VirusShare_bbcf05a5f4c3ccd4a14c69a3364f6ea0,renos,United States,2013,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_bbcf05a5f4c3ccd4a14c69a3364f6ea0,renos,United States,2013,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba4f108654c1a394bbdea241b7230288,renos,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_ba4f108654c1a394bbdea241b7230288,renos,United States,2015,-96.797,US,USA,96.16.7.80,32.7767,0
Redmond,VirusShare_ba4f108654c1a394bbdea241b7230288,renos,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_ba4f108654c1a394bbdea241b7230288,renos,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Newark,VirusShare_be4320e69b3034896ad949a9be774764,renos,United States,2016,-74.1724,US,USA,157.56.144.215,40.7357,0
Washington,VirusShare_be4320e69b3034896ad949a9be774764,renos,United States,2016,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_be4320e69b3034896ad949a9be774764,renos,United States,2016,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_be4320e69b3034896ad949a9be774764,renos,United States,2016,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b8755014ae24ce740fced090c866094d,renos,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b8755014ae24ce740fced090c866094d,renos,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b8755014ae24ce740fced090c866094d,renos,United States,2014,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_b8755014ae24ce740fced090c866094d,renos,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b8426fbaa3278ab507ae57ceea1d5080,renos,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b8426fbaa3278ab507ae57ceea1d5080,renos,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b8426fbaa3278ab507ae57ceea1d5080,renos,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_b8426fbaa3278ab507ae57ceea1d5080,renos,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_78ec76a6385025c62d8d41abb8d1d631,renos,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Atlanta,VirusShare_78ec76a6385025c62d8d41abb8d1d631,renos,United States,2014,-84.388,US,USA,23.72.137.59,33.749,0
Redmond,VirusShare_78ec76a6385025c62d8d41abb8d1d631,renos,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_78ec76a6385025c62d8d41abb8d1d631,renos,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bb10c1071b7635a87b0ad6444802efe0,renos,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_bb10c1071b7635a87b0ad6444802efe0,renos,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_bb10c1071b7635a87b0ad6444802efe0,renos,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_bb10c1071b7635a87b0ad6444802efe0,renos,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bba773b5c00341c904d2bc3d34702e5d,renos,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Atlanta,VirusShare_bba773b5c00341c904d2bc3d34702e5d,renos,United States,2014,-84.388,US,USA,23.73.181.59,33.749,0
Redmond,VirusShare_bba773b5c00341c904d2bc3d34702e5d,renos,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_bba773b5c00341c904d2bc3d34702e5d,renos,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b6b5da6e14f93616feb6ff56d0991411,renos,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b6b5da6e14f93616feb6ff56d0991411,renos,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_b6b5da6e14f93616feb6ff56d0991411,renos,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_b6b5da6e14f93616feb6ff56d0991411,renos,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bb229e97853ce776cf44b8dc5226ba6b,renos,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_bb229e97853ce776cf44b8dc5226ba6b,renos,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_bb229e97853ce776cf44b8dc5226ba6b,renos,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_bb229e97853ce776cf44b8dc5226ba6b,renos,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_7999eaa11ee76d8f96253754b58eb5d4,renos,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_7999eaa11ee76d8f96253754b58eb5d4,renos,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_7999eaa11ee76d8f96253754b58eb5d4,renos,United States,2014,-96.797,US,USA,23.218.156.26,32.7767,0
Mountain View,VirusShare_7999eaa11ee76d8f96253754b58eb5d4,renos,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Dallas,VirusShare_cac3029f497950b2d298bb3e51a27803,renos,United States,2014,-96.797,US,USA,23.218.156.11,32.7767,0
Redmond,VirusShare_cac3029f497950b2d298bb3e51a27803,renos,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_cac3029f497950b2d298bb3e51a27803,renos,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b6a6895bd023c8922e539e5b476a9b3b,renos,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_b6a6895bd023c8922e539e5b476a9b3b,renos,United States,2014,-96.797,US,USA,96.16.7.83,32.7767,0
Redmond,VirusShare_b6a6895bd023c8922e539e5b476a9b3b,renos,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b6a6895bd023c8922e539e5b476a9b3b,renos,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_79b46375bb449fd53bae5c1294031ce0,renos,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_79b46375bb449fd53bae5c1294031ce0,renos,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_79b46375bb449fd53bae5c1294031ce0,renos,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_79b46375bb449fd53bae5c1294031ce0,renos,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_e039b23ee6b27f9f8b80e8454a015b03,renos,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_e039b23ee6b27f9f8b80e8454a015b03,renos,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_e039b23ee6b27f9f8b80e8454a015b03,renos,United States,2014,-96.797,US,USA,96.17.177.18,32.7767,0
Mountain View,VirusShare_e039b23ee6b27f9f8b80e8454a015b03,renos,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Newark,VirusShare_f0026e12a95932c6503a0892e452494d,renos,United States,2014,-74.1724,US,USA,157.56.144.215,40.7357,0
Redmond,VirusShare_f0026e12a95932c6503a0892e452494d,renos,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_f0026e12a95932c6503a0892e452494d,renos,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_f0026e12a95932c6503a0892e452494d,renos,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_78aacf3221ecb6a87e8ab56dc2ce3c80,renos,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_78aacf3221ecb6a87e8ab56dc2ce3c80,renos,United States,2014,-96.797,US,USA,96.16.7.83,32.7767,0
Redmond,VirusShare_78aacf3221ecb6a87e8ab56dc2ce3c80,renos,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_78aacf3221ecb6a87e8ab56dc2ce3c80,renos,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b697fb836a6122652e161eddc0578a21,renos,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_b697fb836a6122652e161eddc0578a21,renos,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Redmond,VirusShare_b697fb836a6122652e161eddc0578a21,renos,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b697fb836a6122652e161eddc0578a21,renos,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b8ecbcbcf729eb1bebc9bbf6360c5d62,renos,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
