city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Mountain View,VirusShare_38092a7ae4da7d158c61cd659a89f878,inbox,United States,2016,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_553f444a2bbe3ff65cce7e00caeacb28,inbox,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_553f444a2bbe3ff65cce7e00caeacb28,inbox,United States,2014,-96.797,US,USA,23.218.156.11,32.7767,0
Redmond,VirusShare_553f444a2bbe3ff65cce7e00caeacb28,inbox,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_553f444a2bbe3ff65cce7e00caeacb28,inbox,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b7c5c274e56ec585b42d3a34e2a34152,inbox,United States,2016,-122.139,US,USA,65.55.158.118,47.6475,0
Atlanta,VirusShare_b7c5c274e56ec585b42d3a34e2a34152,inbox,United States,2016,-84.388,US,USA,23.73.181.64,33.749,0
Redmond,VirusShare_b7c5c274e56ec585b42d3a34e2a34152,inbox,United States,2016,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b7c5c274e56ec585b42d3a34e2a34152,inbox,United States,2016,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_7db38a727fecbc50cc1f403fec9bbdae,inbox,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_7db38a727fecbc50cc1f403fec9bbdae,inbox,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_7db38a727fecbc50cc1f403fec9bbdae,inbox,United States,2014,-96.797,US,USA,23.218.156.26,32.7767,0
Mountain View,VirusShare_7db38a727fecbc50cc1f403fec9bbdae,inbox,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_4a705e889041cca0da3d50880e8d10f7,inbox,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_4a705e889041cca0da3d50880e8d10f7,inbox,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Ashburn,VirusShare_4a705e889041cca0da3d50880e8d10f7,inbox,United States,2014,-77.4874,US,USA,184.26.93.48,39.0438,0
Mountain View,VirusShare_4a705e889041cca0da3d50880e8d10f7,inbox,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ed28f3f1fe91cdc97d1708851a92149d,inbox,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_ed28f3f1fe91cdc97d1708851a92149d,inbox,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_ed28f3f1fe91cdc97d1708851a92149d,inbox,United States,2014,-96.797,US,USA,23.218.156.26,32.7767,0
Mountain View,VirusShare_ed28f3f1fe91cdc97d1708851a92149d,inbox,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_a5a219633fd93e6106c2c7ec9655ce0b,inbox,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_a5a219633fd93e6106c2c7ec9655ce0b,inbox,United States,2017,-96.797,US,USA,96.16.7.80,32.7767,0
Redmond,VirusShare_a5a219633fd93e6106c2c7ec9655ce0b,inbox,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
