city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Redmond,VirusShare_ba3f4212cacd36107fe0194c68f4c8e0,soft32downloader,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_ba3f4212cacd36107fe0194c68f4c8e0,soft32downloader,United States,2014,-96.797,US,USA,23.218.156.11,32.7767,0
Redmond,VirusShare_ba3f4212cacd36107fe0194c68f4c8e0,soft32downloader,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_ba3f4212cacd36107fe0194c68f4c8e0,soft32downloader,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bb3b4000113c5eae75a19f36de97aed0,soft32downloader,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_bb3b4000113c5eae75a19f36de97aed0,soft32downloader,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_bb3b4000113c5eae75a19f36de97aed0,soft32downloader,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_bb3b4000113c5eae75a19f36de97aed0,soft32downloader,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_e011ab240e7fa60fa9576069e844aa10,soft32downloader,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Atlanta,VirusShare_e011ab240e7fa60fa9576069e844aa10,soft32downloader,United States,2014,-84.388,US,USA,23.72.137.59,33.749,0
Redmond,VirusShare_e011ab240e7fa60fa9576069e844aa10,soft32downloader,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_e011ab240e7fa60fa9576069e844aa10,soft32downloader,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_7ba095e86d98f84eecede893a1fa4280,soft32downloader,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_7ba095e86d98f84eecede893a1fa4280,soft32downloader,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_7ba095e86d98f84eecede893a1fa4280,soft32downloader,United States,2014,-96.797,US,USA,23.218.156.26,32.7767,0
Mountain View,VirusShare_7ba095e86d98f84eecede893a1fa4280,soft32downloader,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_baaebf5d7261d12dfb69128673c7d620,soft32downloader,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_baaebf5d7261d12dfb69128673c7d620,soft32downloader,United States,2014,-96.797,US,USA,96.16.7.80,32.7767,0
