city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Redmond,VirusShare_b6ae84729433c68be372436e4b9e5256,expiro,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b6ae84729433c68be372436e4b9e5256,expiro,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b6ae84729433c68be372436e4b9e5256,expiro,United States,2014,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_b6ae84729433c68be372436e4b9e5256,expiro,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_710c3e1a0c6669e55c17950879120860,expiro,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_710c3e1a0c6669e55c17950879120860,expiro,United States,2014,-77.0369,US,USA,184.25.63.41,38.9072,0
Mountain View,VirusShare_710c3e1a0c6669e55c17950879120860,expiro,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Newark,VirusShare_e122e81d262a40aa882640baf710f383,expiro,United States,2014,-74.1724,US,USA,157.56.144.215,40.7357,0
Dallas,VirusShare_e122e81d262a40aa882640baf710f383,expiro,United States,2014,-96.797,US,USA,96.16.7.80,32.7767,0
Mountain View,VirusShare_e122e81d262a40aa882640baf710f383,expiro,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b4897f303e8cc551a91e892c66ec5a81,expiro,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Atlanta,VirusShare_b4897f303e8cc551a91e892c66ec5a81,expiro,United States,2014,-84.388,US,USA,23.73.181.64,33.749,0
Mountain View,VirusShare_b4897f303e8cc551a91e892c66ec5a81,expiro,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba8f1603f34059c1b6c5cdb54aa42e20,expiro,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_ba8f1603f34059c1b6c5cdb54aa42e20,expiro,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_ba8f1603f34059c1b6c5cdb54aa42e20,expiro,United States,2014,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_ba8f1603f34059c1b6c5cdb54aa42e20,expiro,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
