city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Mountain View,VirusShare_bae2c778c916f12f17039c349f0da3d0,vundo,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bb03bec9d0f0c3c365a3774c515d2400,vundo,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_bb03bec9d0f0c3c365a3774c515d2400,vundo,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_bb03bec9d0f0c3c365a3774c515d2400,vundo,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_bb03bec9d0f0c3c365a3774c515d2400,vundo,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_7ad067d8ed3790c52ccb11a559d275f8,vundo,United States,2013,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_7ad067d8ed3790c52ccb11a559d275f8,vundo,United States,2013,-96.797,US,USA,96.16.7.80,32.7767,0
Redmond,VirusShare_7ad067d8ed3790c52ccb11a559d275f8,vundo,United States,2013,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_7ad067d8ed3790c52ccb11a559d275f8,vundo,United States,2013,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_baa25b69a12f820cd330d9216aad893a,vundo,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_baa25b69a12f820cd330d9216aad893a,vundo,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_baa25b69a12f820cd330d9216aad893a,vundo,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_baa25b69a12f820cd330d9216aad893a,vundo,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bb4a3ba384c8e1a3e67098f3d9e91cf0,vundo,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_bb4a3ba384c8e1a3e67098f3d9e91cf0,vundo,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_bb4a3ba384c8e1a3e67098f3d9e91cf0,vundo,United States,2014,-96.797,US,USA,23.218.156.26,32.7767,0
Mountain View,VirusShare_bb4a3ba384c8e1a3e67098f3d9e91cf0,vundo,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_e03f2c46c89e5e63b651bde4f2c45b02,vundo,United States,2012,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_e03f2c46c89e5e63b651bde4f2c45b02,vundo,United States,2012,-96.797,US,USA,96.17.177.24,32.7767,0
Redmond,VirusShare_e03f2c46c89e5e63b651bde4f2c45b02,vundo,United States,2012,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_e03f2c46c89e5e63b651bde4f2c45b02,vundo,United States,2012,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_32417174b5dc3de6760747bd8af7e530,vundo,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_32417174b5dc3de6760747bd8af7e530,vundo,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_32417174b5dc3de6760747bd8af7e530,vundo,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_32417174b5dc3de6760747bd8af7e530,vundo,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_32037d11813beb22da61c826cf9434ae,vundo,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_32037d11813beb22da61c826cf9434ae,vundo,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Ashburn,VirusShare_32037d11813beb22da61c826cf9434ae,vundo,United States,2014,-77.4874,US,USA,184.26.93.48,39.0438,0
Mountain View,VirusShare_32037d11813beb22da61c826cf9434ae,vundo,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_e02847298d0cada5d45e0029da40cde0,vundo,United States,2016,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_e02847298d0cada5d45e0029da40cde0,vundo,United States,2016,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_e02847298d0cada5d45e0029da40cde0,vundo,United States,2016,-96.797,US,USA,96.17.177.18,32.7767,0
Mountain View,VirusShare_e02847298d0cada5d45e0029da40cde0,vundo,United States,2016,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba54d7a85a9d746443980800db013603,vundo,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_ba54d7a85a9d746443980800db013603,vundo,United States,2014,-96.797,US,USA,96.16.7.83,32.7767,0
Redmond,VirusShare_ba54d7a85a9d746443980800db013603,vundo,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_ba54d7a85a9d746443980800db013603,vundo,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_30e1fc0534641832c5d8da20d2cee650,vundo,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_30e1fc0534641832c5d8da20d2cee650,vundo,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_30e1fc0534641832c5d8da20d2cee650,vundo,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_30e1fc0534641832c5d8da20d2cee650,vundo,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_baac985223d25523cef8f0011a4b09f3,vundo,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_baac985223d25523cef8f0011a4b09f3,vundo,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Redmond,VirusShare_baac985223d25523cef8f0011a4b09f3,vundo,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_baac985223d25523cef8f0011a4b09f3,vundo,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Newark,VirusShare_e16ab4fc6ab009d0fc784662612f0a00,vundo,United States,2014,-74.1724,US,USA,157.56.144.215,40.7357,0
Redmond,VirusShare_e16ab4fc6ab009d0fc784662612f0a00,vundo,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_e16ab4fc6ab009d0fc784662612f0a00,vundo,United States,2014,-96.797,US,USA,96.17.177.18,32.7767,0
Mountain View,VirusShare_e16ab4fc6ab009d0fc784662612f0a00,vundo,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bafb7452c968e5b47c20fe6637a3c136,vundo,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_bafb7452c968e5b47c20fe6637a3c136,vundo,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_bafb7452c968e5b47c20fe6637a3c136,vundo,United States,2014,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_bafb7452c968e5b47c20fe6637a3c136,vundo,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_e019cb63266ca46843468915faed7309,vundo,United States,2013,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_e019cb63266ca46843468915faed7309,vundo,United States,2013,-96.797,US,USA,96.16.7.83,32.7767,0
Redmond,VirusShare_e019cb63266ca46843468915faed7309,vundo,United States,2013,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_e019cb63266ca46843468915faed7309,vundo,United States,2013,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bac910e4970140ea7e3c6138e8d4a56f,vundo,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_bac910e4970140ea7e3c6138e8d4a56f,vundo,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_bac910e4970140ea7e3c6138e8d4a56f,vundo,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_bac910e4970140ea7e3c6138e8d4a56f,vundo,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_babc0a171d81a65f9be2edacf494b650,vundo,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_babc0a171d81a65f9be2edacf494b650,vundo,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_babc0a171d81a65f9be2edacf494b650,vundo,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_babc0a171d81a65f9be2edacf494b650,vundo,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_71f3fce9261834b3ab0930eeee0d6109,vundo,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_71f3fce9261834b3ab0930eeee0d6109,vundo,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b82a9c9df1193bf02c3a215fca68fab0,vundo,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b82a9c9df1193bf02c3a215fca68fab0,vundo,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b82a9c9df1193bf02c3a215fca68fab0,vundo,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_b82a9c9df1193bf02c3a215fca68fab0,vundo,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba7b5e6867d7eed926202c31b46bfe8f,vundo,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_ba7b5e6867d7eed926202c31b46bfe8f,vundo,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_ba7b5e6867d7eed926202c31b46bfe8f,vundo,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_7c29899b51a531433f097c217671977f,vundo,United States,2016,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_7c29899b51a531433f097c217671977f,vundo,United States,2016,-122.085,US,USA,8.8.8.8,37.4229,0
