city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Dallas,VirusShare_ba5e3626bdf4b526f2e1783f3416f6bd,zeroaccess,United States,2014,-96.797,US,USA,23.218.156.11,32.7767,0
Mountain View,VirusShare_ba5e3626bdf4b526f2e1783f3416f6bd,zeroaccess,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b107c5fa7d522c31f4a2bd733adfa0b0,zeroaccess,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b107c5fa7d522c31f4a2bd733adfa0b0,zeroaccess,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_b107c5fa7d522c31f4a2bd733adfa0b0,zeroaccess,United States,2014,-77.0369,US,USA,184.25.63.56,38.9072,0
Mountain View,VirusShare_b107c5fa7d522c31f4a2bd733adfa0b0,zeroaccess,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Dallas,VirusShare_cafb5b0b2301a1c2c0e1871afcafa53c,zeroaccess,United States,2013,-96.797,US,USA,23.218.156.11,32.7767,0
Redmond,VirusShare_cafb5b0b2301a1c2c0e1871afcafa53c,zeroaccess,United States,2013,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_cafb5b0b2301a1c2c0e1871afcafa53c,zeroaccess,United States,2013,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_7179899b09659e670584897203159ecf,zeroaccess,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_7179899b09659e670584897203159ecf,zeroaccess,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_7179899b09659e670584897203159ecf,zeroaccess,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_7179899b09659e670584897203159ecf,zeroaccess,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b8afa18a39e7a82b6c0ec133fdb6a05c,zeroaccess,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_b8afa18a39e7a82b6c0ec133fdb6a05c,zeroaccess,United States,2014,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_b8afa18a39e7a82b6c0ec133fdb6a05c,zeroaccess,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b8686a5547dea91054cad6126a663f9c,zeroaccess,United States,2013,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b8686a5547dea91054cad6126a663f9c,zeroaccess,United States,2013,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b8686a5547dea91054cad6126a663f9c,zeroaccess,United States,2013,-96.797,US,USA,23.67.252.18,32.7767,0
Mountain View,VirusShare_b8686a5547dea91054cad6126a663f9c,zeroaccess,United States,2013,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba3105b7ddfcc637dfb491c84271f5ed,zeroaccess,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_ba3105b7ddfcc637dfb491c84271f5ed,zeroaccess,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_ba3105b7ddfcc637dfb491c84271f5ed,zeroaccess,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_ba3105b7ddfcc637dfb491c84271f5ed,zeroaccess,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_7459cc8a1300e5e21f666eae28f615cb,zeroaccess,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_7459cc8a1300e5e21f666eae28f615cb,zeroaccess,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_7459cc8a1300e5e21f666eae28f615cb,zeroaccess,United States,2014,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_7459cc8a1300e5e21f666eae28f615cb,zeroaccess,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bb6596e548a214da9148a86646f2c220,zeroaccess,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_bb6596e548a214da9148a86646f2c220,zeroaccess,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_bb6596e548a214da9148a86646f2c220,zeroaccess,United States,2014,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_bb6596e548a214da9148a86646f2c220,zeroaccess,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bb75efd85f55aef76fd725d6314dc3b3,zeroaccess,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_bb75efd85f55aef76fd725d6314dc3b3,zeroaccess,United States,2014,-96.797,US,USA,96.16.7.80,32.7767,0
Redmond,VirusShare_bb75efd85f55aef76fd725d6314dc3b3,zeroaccess,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_bb75efd85f55aef76fd725d6314dc3b3,zeroaccess,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba35b1b5ba4f419a3eb5b91e6aab2b70,zeroaccess,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_ba35b1b5ba4f419a3eb5b91e6aab2b70,zeroaccess,United States,2014,-96.797,US,USA,23.218.156.11,32.7767,0
Redmond,VirusShare_ba35b1b5ba4f419a3eb5b91e6aab2b70,zeroaccess,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_ba35b1b5ba4f419a3eb5b91e6aab2b70,zeroaccess,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b6e62f99008c4e5065da6c8ad3888f40,zeroaccess,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_b6e62f99008c4e5065da6c8ad3888f40,zeroaccess,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_b6e62f99008c4e5065da6c8ad3888f40,zeroaccess,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b6e62f99008c4e5065da6c8ad3888f40,zeroaccess,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b80235af7765372748712d9dc877b4c0,zeroaccess,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b80235af7765372748712d9dc877b4c0,zeroaccess,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_b80235af7765372748712d9dc877b4c0,zeroaccess,United States,2014,-77.0369,US,USA,184.25.63.41,38.9072,0
Mountain View,VirusShare_b80235af7765372748712d9dc877b4c0,zeroaccess,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba1ad33035263fbb0556859224a40a00,zeroaccess,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_ba1ad33035263fbb0556859224a40a00,zeroaccess,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_ba1ad33035263fbb0556859224a40a00,zeroaccess,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_ba1ad33035263fbb0556859224a40a00,zeroaccess,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b81db015d8630e45a35862b5caf76c36,zeroaccess,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_b81db015d8630e45a35862b5caf76c36,zeroaccess,United States,2014,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_b81db015d8630e45a35862b5caf76c36,zeroaccess,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_70aa1d09a4fbb5488c4de0e9995b8cf0,zeroaccess,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Atlanta,VirusShare_70aa1d09a4fbb5488c4de0e9995b8cf0,zeroaccess,United States,2014,-84.388,US,USA,23.72.137.59,33.749,0
Redmond,VirusShare_70aa1d09a4fbb5488c4de0e9995b8cf0,zeroaccess,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_70aa1d09a4fbb5488c4de0e9995b8cf0,zeroaccess,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Mountain View,VirusShare_dc27ba03cf8beb0e997ad0cfb7299c6d,zeroaccess,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_72f64fa3aa5205b4ea85d638fb862114,zeroaccess,United States,2016,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_72f64fa3aa5205b4ea85d638fb862114,zeroaccess,United States,2016,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_72f64fa3aa5205b4ea85d638fb862114,zeroaccess,United States,2016,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba9f57b0f3009496872add9b304a9eb4,zeroaccess,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_ba9f57b0f3009496872add9b304a9eb4,zeroaccess,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_ba9f57b0f3009496872add9b304a9eb4,zeroaccess,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_ba9f57b0f3009496872add9b304a9eb4,zeroaccess,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba285d3b07c055e7a5c376cb7f1216cd,zeroaccess,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_ba285d3b07c055e7a5c376cb7f1216cd,zeroaccess,United States,2014,-96.797,US,USA,23.67.252.18,32.7767,0
Mountain View,VirusShare_ba285d3b07c055e7a5c376cb7f1216cd,zeroaccess,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b3ad7db5081bbb0758b996da4d46622c,zeroaccess,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b3ad7db5081bbb0758b996da4d46622c,zeroaccess,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b3ad7db5081bbb0758b996da4d46622c,zeroaccess,United States,2014,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_b3ad7db5081bbb0758b996da4d46622c,zeroaccess,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Newark,VirusShare_bdefcf08e59248b68587b2d00da996c3,zeroaccess,United States,2016,-74.1724,US,USA,157.56.144.215,40.7357,0
Washington,VirusShare_bdefcf08e59248b68587b2d00da996c3,zeroaccess,United States,2016,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_bdefcf08e59248b68587b2d00da996c3,zeroaccess,United States,2016,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b89e278024fa3782f294f12c2b35d701,zeroaccess,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b89e278024fa3782f294f12c2b35d701,zeroaccess,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b89e278024fa3782f294f12c2b35d701,zeroaccess,United States,2014,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_b89e278024fa3782f294f12c2b35d701,zeroaccess,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba9b7baf7696c1b5c7ec1736d8d99a50,zeroaccess,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_ba9b7baf7696c1b5c7ec1736d8d99a50,zeroaccess,United States,2014,-96.797,US,USA,96.17.177.24,32.7767,0
