city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Mountain View,VirusShare_ba38ded21f345e452e5d484a350d5cb0,virlock,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_71644e44581f31db9eafc9f6c04ed030,virlock,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_71644e44581f31db9eafc9f6c04ed030,virlock,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_71644e44581f31db9eafc9f6c04ed030,virlock,United States,2015,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_71644e44581f31db9eafc9f6c04ed030,virlock,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b6e79f27b9947df0f7fd07b2766a46c0,virlock,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_b6e79f27b9947df0f7fd07b2766a46c0,virlock,United States,2015,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_b6e79f27b9947df0f7fd07b2766a46c0,virlock,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b6e79f27b9947df0f7fd07b2766a46c0,virlock,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b8bd4d5c2a870b907a936275aaccf9e0,virlock,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b8bd4d5c2a870b907a936275aaccf9e0,virlock,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b8bd4d5c2a870b907a936275aaccf9e0,virlock,United States,2017,-96.797,US,USA,96.17.177.18,32.7767,0
Mountain View,VirusShare_b8bd4d5c2a870b907a936275aaccf9e0,virlock,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b8580060edfc0b6f122f972dc8e81270,virlock,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b8580060edfc0b6f122f972dc8e81270,virlock,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
