city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Mountain View,VirusShare_bb09953929c0a4c0de2f83300f1c6707,gamarue,United States,2013,-122.085,US,USA,8.8.8.8,37.4229,0
Newark,VirusShare_f184b7ee9f3dfb4a20b38c7d8c43c255,gamarue,United States,2014,-74.1724,US,USA,157.56.144.215,40.7357,0
Redmond,VirusShare_f184b7ee9f3dfb4a20b38c7d8c43c255,gamarue,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_f184b7ee9f3dfb4a20b38c7d8c43c255,gamarue,United States,2014,-96.797,US,USA,23.67.252.18,32.7767,0
Mountain View,VirusShare_f184b7ee9f3dfb4a20b38c7d8c43c255,gamarue,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Newark,VirusShare_be1ac4eda512d2e98ccb611a46554620,gamarue,United States,2014,-74.1724,US,USA,157.56.144.215,40.7357,0
Dallas,VirusShare_be1ac4eda512d2e98ccb611a46554620,gamarue,United States,2014,-96.797,US,USA,96.16.7.83,32.7767,0
Redmond,VirusShare_be1ac4eda512d2e98ccb611a46554620,gamarue,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_be1ac4eda512d2e98ccb611a46554620,gamarue,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Newark,VirusShare_bd6d54fbb71fed013535df1be6d4d217,gamarue,United States,2013,-74.1724,US,USA,157.56.144.215,40.7357,0
Washington,VirusShare_bd6d54fbb71fed013535df1be6d4d217,gamarue,United States,2013,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_bd6d54fbb71fed013535df1be6d4d217,gamarue,United States,2013,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_bd6d54fbb71fed013535df1be6d4d217,gamarue,United States,2013,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b38ac49feaa111a2d5e2d4e2fd810280,gamarue,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_b38ac49feaa111a2d5e2d4e2fd810280,gamarue,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_b38ac49feaa111a2d5e2d4e2fd810280,gamarue,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b38ac49feaa111a2d5e2d4e2fd810280,gamarue,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_e2b98dea26c887bb1519d89fd4e884b0,gamarue,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Ashburn,VirusShare_e2b98dea26c887bb1519d89fd4e884b0,gamarue,United States,2014,-77.4874,US,USA,184.26.93.81,39.0438,0
Mountain View,VirusShare_e2b98dea26c887bb1519d89fd4e884b0,gamarue,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_e435cf2d27d7d719cf521937b15ea007,gamarue,United States,2013,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_e435cf2d27d7d719cf521937b15ea007,gamarue,United States,2013,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_e435cf2d27d7d719cf521937b15ea007,gamarue,United States,2013,-122.085,US,USA,8.8.8.8,37.4229,0
Mountain View,VirusShare_b23df2a77bbd4609b1b1184918bc3a00,gamarue,United States,2013,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_39a04a11234d931bfa60d68ba8df9021,gamarue,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_39a04a11234d931bfa60d68ba8df9021,gamarue,United States,2017,-96.797,US,USA,96.16.7.83,32.7767,0
Redmond,VirusShare_39a04a11234d931bfa60d68ba8df9021,gamarue,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_39a04a11234d931bfa60d68ba8df9021,gamarue,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
