city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Mountain View,VirusShare_ba79ff1b39c3563f9942cb07317ef1fb,kykymber,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_e20dbbc257426b219ad031b305f24237,kykymber,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_e20dbbc257426b219ad031b305f24237,kykymber,United States,2014,-96.797,US,USA,96.17.177.18,32.7767,0
Mountain View,VirusShare_e20dbbc257426b219ad031b305f24237,kykymber,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_e3ae1c2205f9e5b705f8db10ce539118,kykymber,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Paris,VirusShare_e3ae1c2205f9e5b705f8db10ce539118,kykymber,France,2014,2.35222,FR,FRA,23.219.160.91,48.8566,0
Mountain View,VirusShare_e3ae1c2205f9e5b705f8db10ce539118,kykymber,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_776abc37ff039275aa113b7632a52c04,kykymber,United States,2016,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_776abc37ff039275aa113b7632a52c04,kykymber,United States,2016,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_776abc37ff039275aa113b7632a52c04,kykymber,United States,2016,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_776abc37ff039275aa113b7632a52c04,kykymber,United States,2016,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_e012be839f0f310429525487534b2add,kykymber,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_e012be839f0f310429525487534b2add,kykymber,United States,2014,-96.797,US,USA,96.16.7.83,32.7767,0
Redmond,VirusShare_e012be839f0f310429525487534b2add,kykymber,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_e012be839f0f310429525487534b2add,kykymber,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_3bc2654dbec724b6338e83eeba54dfb4,kykymber,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_3bc2654dbec724b6338e83eeba54dfb4,kykymber,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_3bc2654dbec724b6338e83eeba54dfb4,kykymber,United States,2014,-96.797,US,USA,23.218.156.26,32.7767,0
Mountain View,VirusShare_3bc2654dbec724b6338e83eeba54dfb4,kykymber,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_310c0ed3656e16f12bb958b5a2154152,kykymber,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_310c0ed3656e16f12bb958b5a2154152,kykymber,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_310c0ed3656e16f12bb958b5a2154152,kykymber,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_310c0ed3656e16f12bb958b5a2154152,kykymber,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bacb6804f463750c13a9a577ff6e9e53,kykymber,United States,2016,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_bacb6804f463750c13a9a577ff6e9e53,kykymber,United States,2016,-122.128,US,USA,131.107.255.255,47.6393,0
Atlanta,VirusShare_bacb6804f463750c13a9a577ff6e9e53,kykymber,United States,2016,-84.388,US,USA,23.72.137.81,33.749,0
Mountain View,VirusShare_bacb6804f463750c13a9a577ff6e9e53,kykymber,United States,2016,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b8bc976c72a975c90282e5dfeed21200,kykymber,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b8bc976c72a975c90282e5dfeed21200,kykymber,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b8bc976c72a975c90282e5dfeed21200,kykymber,United States,2014,-96.797,US,USA,23.218.156.26,32.7767,0
Mountain View,VirusShare_b8bc976c72a975c90282e5dfeed21200,kykymber,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba9921df6316b5b09f8aa5b6dceba20a,kykymber,United States,2016,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_ba9921df6316b5b09f8aa5b6dceba20a,kykymber,United States,2016,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_ba9921df6316b5b09f8aa5b6dceba20a,kykymber,United States,2016,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_ba9921df6316b5b09f8aa5b6dceba20a,kykymber,United States,2016,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_7b19f20c3e12a4c118879520c6da8bf7,kykymber,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_7b19f20c3e12a4c118879520c6da8bf7,kykymber,United States,2014,-96.797,US,USA,96.16.7.80,32.7767,0
Redmond,VirusShare_7b19f20c3e12a4c118879520c6da8bf7,kykymber,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_7b19f20c3e12a4c118879520c6da8bf7,kykymber,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b81b599e950e06764c578e27d77eea30,kykymber,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b81b599e950e06764c578e27d77eea30,kykymber,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_b81b599e950e06764c578e27d77eea30,kykymber,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_b81b599e950e06764c578e27d77eea30,kykymber,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b8b2dd02222c27d422185583d43626a9,kykymber,United States,2016,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b8b2dd02222c27d422185583d43626a9,kykymber,United States,2016,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b8b2dd02222c27d422185583d43626a9,kykymber,United States,2016,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_b8b2dd02222c27d422185583d43626a9,kykymber,United States,2016,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b6dbbe51a7020cec14e388c1daa33b78,kykymber,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b6dbbe51a7020cec14e388c1daa33b78,kykymber,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b6dbbe51a7020cec14e388c1daa33b78,kykymber,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_b6dbbe51a7020cec14e388c1daa33b78,kykymber,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Newark,VirusShare_bd88e0455fe8807db5099a583a49f6d0,kykymber,United States,2014,-74.1724,US,USA,157.56.144.215,40.7357,0
Washington,VirusShare_bd88e0455fe8807db5099a583a49f6d0,kykymber,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_bd88e0455fe8807db5099a583a49f6d0,kykymber,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_bd88e0455fe8807db5099a583a49f6d0,kykymber,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b69c853263bb0e811b5a1dd393deb3a7,kykymber,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b69c853263bb0e811b5a1dd393deb3a7,kykymber,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b69c853263bb0e811b5a1dd393deb3a7,kykymber,United States,2014,-96.797,US,USA,23.67.252.18,32.7767,0
Mountain View,VirusShare_b69c853263bb0e811b5a1dd393deb3a7,kykymber,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bb23ba315fb34f0cb0b35515620f5f6d,kykymber,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_bb23ba315fb34f0cb0b35515620f5f6d,kykymber,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_bb23ba315fb34f0cb0b35515620f5f6d,kykymber,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_bb23ba315fb34f0cb0b35515620f5f6d,kykymber,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Newark,VirusShare_bd133b621a0149fb321e903db4c5c8b0,kykymber,United States,2014,-74.1724,US,USA,157.56.144.215,40.7357,0
Chicago,VirusShare_bd133b621a0149fb321e903db4c5c8b0,kykymber,United States,2014,-87.6298,US,USA,23.212.53.221,41.8781,0
Redmond,VirusShare_bd133b621a0149fb321e903db4c5c8b0,kykymber,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_bd133b621a0149fb321e903db4c5c8b0,kykymber,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_31b9d55e89fcd0eafe46c44473ce2dd1,kykymber,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_31b9d55e89fcd0eafe46c44473ce2dd1,kykymber,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_31b9d55e89fcd0eafe46c44473ce2dd1,kykymber,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_31b9d55e89fcd0eafe46c44473ce2dd1,kykymber,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b364bfae445d7e8be44471cee365384f,kykymber,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_b364bfae445d7e8be44471cee365384f,kykymber,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Redmond,VirusShare_b364bfae445d7e8be44471cee365384f,kykymber,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b364bfae445d7e8be44471cee365384f,kykymber,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b6988449cb60b2e6404e685b6af4e38f,kykymber,United States,2016,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_b6988449cb60b2e6404e685b6af4e38f,kykymber,United States,2016,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_b6988449cb60b2e6404e685b6af4e38f,kykymber,United States,2016,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b86fa0267551465f5a5b930bb4ad78fe,kykymber,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b86fa0267551465f5a5b930bb4ad78fe,kykymber,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b86fa0267551465f5a5b930bb4ad78fe,kykymber,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_b86fa0267551465f5a5b930bb4ad78fe,kykymber,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba26457297e1f4824229e596dba7029d,kykymber,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_ba26457297e1f4824229e596dba7029d,kykymber,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_ba26457297e1f4824229e596dba7029d,kykymber,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_ba26457297e1f4824229e596dba7029d,kykymber,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Newark,VirusShare_f021194057ab604dccbe2d39e20aded2,kykymber,United States,2014,-74.1724,US,USA,157.56.144.215,40.7357,0
Redmond,VirusShare_f021194057ab604dccbe2d39e20aded2,kykymber,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_f021194057ab604dccbe2d39e20aded2,kykymber,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_f021194057ab604dccbe2d39e20aded2,kykymber,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_3163ebf26dcc57c3540b06a85cf63f60,kykymber,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_3163ebf26dcc57c3540b06a85cf63f60,kykymber,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_3163ebf26dcc57c3540b06a85cf63f60,kykymber,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_3163ebf26dcc57c3540b06a85cf63f60,kykymber,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Mountain View,VirusShare_b219c211dbc9ff61b405fa37888329e8,kykymber,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_31cfdb5c38741e5759b7d16120510fe0,kykymber,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_31cfdb5c38741e5759b7d16120510fe0,kykymber,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_31cfdb5c38741e5759b7d16120510fe0,kykymber,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_31cfdb5c38741e5759b7d16120510fe0,kykymber,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_3898b03fdda599879095d707365b8dfc,kykymber,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
