city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Redmond,VirusShare_b859e41b432714e2405b177c21cd1ca0,bundlore,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b859e41b432714e2405b177c21cd1ca0,bundlore,United States,2014,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_b859e41b432714e2405b177c21cd1ca0,bundlore,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_8f505b25dd599403940e8aa7a21358d6,bundlore,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_8f505b25dd599403940e8aa7a21358d6,bundlore,United States,2014,-96.797,US,USA,23.218.156.11,32.7767,0
Redmond,VirusShare_8f505b25dd599403940e8aa7a21358d6,bundlore,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_8f505b25dd599403940e8aa7a21358d6,bundlore,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba544be3a73bdd1eb1b988487e591650,bundlore,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_ba544be3a73bdd1eb1b988487e591650,bundlore,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_ba544be3a73bdd1eb1b988487e591650,bundlore,United States,2014,-96.797,US,USA,23.218.156.26,32.7767,0
Mountain View,VirusShare_ba544be3a73bdd1eb1b988487e591650,bundlore,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b4bb991a243b4b6da12df0defc26a400,bundlore,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_b4bb991a243b4b6da12df0defc26a400,bundlore,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_b4bb991a243b4b6da12df0defc26a400,bundlore,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b4bb991a243b4b6da12df0defc26a400,bundlore,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_cb7eb4bf5a8d077625d7cc5d90710cf6,bundlore,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_cb7eb4bf5a8d077625d7cc5d90710cf6,bundlore,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_cb7eb4bf5a8d077625d7cc5d90710cf6,bundlore,United States,2014,-96.797,US,USA,23.218.156.26,32.7767,0
Mountain View,VirusShare_cb7eb4bf5a8d077625d7cc5d90710cf6,bundlore,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
