city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Mountain View,VirusShare_b116313e5effaf578db010b114914320,cosmu,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bafc031e95f01afcd6c1fc36be2f0824,cosmu,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_bafc031e95f01afcd6c1fc36be2f0824,cosmu,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_bafc031e95f01afcd6c1fc36be2f0824,cosmu,United States,2014,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_bafc031e95f01afcd6c1fc36be2f0824,cosmu,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba330f73ec9cc6b645759dc547180f90,cosmu,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_ba330f73ec9cc6b645759dc547180f90,cosmu,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_ba330f73ec9cc6b645759dc547180f90,cosmu,United States,2014,-96.797,US,USA,23.67.252.18,32.7767,0
Mountain View,VirusShare_ba330f73ec9cc6b645759dc547180f90,cosmu,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bac5fcf975c825b495643077b10a74b8,cosmu,United States,2016,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_bac5fcf975c825b495643077b10a74b8,cosmu,United States,2016,-77.0369,US,USA,23.2.17.169,38.9072,0
Redmond,VirusShare_bac5fcf975c825b495643077b10a74b8,cosmu,United States,2016,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_bac5fcf975c825b495643077b10a74b8,cosmu,United States,2016,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b8871bea0e6160ba8d1ad8e49ed4f180,cosmu,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b8871bea0e6160ba8d1ad8e49ed4f180,cosmu,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b8871bea0e6160ba8d1ad8e49ed4f180,cosmu,United States,2017,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_b8871bea0e6160ba8d1ad8e49ed4f180,cosmu,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b232a1e9354b2ecda0f6269965e38230,cosmu,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b232a1e9354b2ecda0f6269965e38230,cosmu,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Ashburn,VirusShare_b232a1e9354b2ecda0f6269965e38230,cosmu,United States,2014,-77.4874,US,USA,184.26.93.58,39.0438,0
Redmond,VirusShare_bafabf7f7e2d9cb8c32804aaae545b30,cosmu,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_bafabf7f7e2d9cb8c32804aaae545b30,cosmu,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_bafabf7f7e2d9cb8c32804aaae545b30,cosmu,United States,2015,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_bafabf7f7e2d9cb8c32804aaae545b30,cosmu,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Newark,VirusShare_e194b03635c72ea972ce36d1829f0bf0,cosmu,United States,2014,-74.1724,US,USA,157.56.144.215,40.7357,0
Washington,VirusShare_e194b03635c72ea972ce36d1829f0bf0,cosmu,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_e194b03635c72ea972ce36d1829f0bf0,cosmu,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_e194b03635c72ea972ce36d1829f0bf0,cosmu,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_db62ef2b0666b06a6b51bc68b62b4300,cosmu,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_db62ef2b0666b06a6b51bc68b62b4300,cosmu,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_33300db8aaba619bf842a6ec4b3dfd8e,cosmu,United States,2012,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_33300db8aaba619bf842a6ec4b3dfd8e,cosmu,United States,2012,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_33300db8aaba619bf842a6ec4b3dfd8e,cosmu,United States,2012,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_33300db8aaba619bf842a6ec4b3dfd8e,cosmu,United States,2012,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b8a7183a8db688887248819d2ade7040,cosmu,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b8a7183a8db688887248819d2ade7040,cosmu,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b8a7183a8db688887248819d2ade7040,cosmu,United States,2014,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_b8a7183a8db688887248819d2ade7040,cosmu,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bbbef27cdd249ad511bbac08ed62fa70,cosmu,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_bbbef27cdd249ad511bbac08ed62fa70,cosmu,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_bbbef27cdd249ad511bbac08ed62fa70,cosmu,United States,2014,-96.797,US,USA,23.67.252.18,32.7767,0
Mountain View,VirusShare_bbbef27cdd249ad511bbac08ed62fa70,cosmu,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b89b5b070cbd7e2665635e1dd6f33fe0,cosmu,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b89b5b070cbd7e2665635e1dd6f33fe0,cosmu,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b89b5b070cbd7e2665635e1dd6f33fe0,cosmu,United States,2014,-96.797,US,USA,23.218.156.26,32.7767,0
Mountain View,VirusShare_b89b5b070cbd7e2665635e1dd6f33fe0,cosmu,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_babadc3847db8e03eae5acf139991070,cosmu,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_babadc3847db8e03eae5acf139991070,cosmu,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_babadc3847db8e03eae5acf139991070,cosmu,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_babadc3847db8e03eae5acf139991070,cosmu,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b8029fd76b3c2c178a105f963f731140,cosmu,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b8029fd76b3c2c178a105f963f731140,cosmu,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b8029fd76b3c2c178a105f963f731140,cosmu,United States,2014,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_b8029fd76b3c2c178a105f963f731140,cosmu,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bbc6371d24f5ba348460870b3977838a,cosmu,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_bbc6371d24f5ba348460870b3977838a,cosmu,United States,2014,-96.797,US,USA,96.16.7.80,32.7767,0
Redmond,VirusShare_bbc6371d24f5ba348460870b3977838a,cosmu,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_bbc6371d24f5ba348460870b3977838a,cosmu,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b8e85cf855372338b65e9330e2c94c70,cosmu,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_b8e85cf855372338b65e9330e2c94c70,cosmu,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_b8e85cf855372338b65e9330e2c94c70,cosmu,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b8e85cf855372338b65e9330e2c94c70,cosmu,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b8b2a64a20c859d4aa50ff93e09453b0,cosmu,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_b8b2a64a20c859d4aa50ff93e09453b0,cosmu,United States,2014,-96.797,US,USA,23.218.156.11,32.7767,0
Redmond,VirusShare_b8b2a64a20c859d4aa50ff93e09453b0,cosmu,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b8b2a64a20c859d4aa50ff93e09453b0,cosmu,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
