city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Mountain View,VirusShare_f156ddd41b82a07b5286126636b5e860,onlinegames,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_3d90e89a3c03b67b072cb97da4213760,onlinegames,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_3d90e89a3c03b67b072cb97da4213760,onlinegames,United States,2015,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_3d90e89a3c03b67b072cb97da4213760,onlinegames,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_3d90e89a3c03b67b072cb97da4213760,onlinegames,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_baec87156fcb6dc4a1001b4397e8a272,onlinegames,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_baec87156fcb6dc4a1001b4397e8a272,onlinegames,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_baec87156fcb6dc4a1001b4397e8a272,onlinegames,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_baec87156fcb6dc4a1001b4397e8a272,onlinegames,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Mountain View,VirusShare_b232093734bfdba1f303f04069bbbd00,onlinegames,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b6f26831b04f4d8d0f7bb09e4ee28290,onlinegames,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_b6f26831b04f4d8d0f7bb09e4ee28290,onlinegames,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_b6f26831b04f4d8d0f7bb09e4ee28290,onlinegames,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b6f26831b04f4d8d0f7bb09e4ee28290,onlinegames,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b87eb3c9b3039c6f6d7b1c12d08b7806,onlinegames,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
