city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Redmond,VirusShare_e00040c08cbe3c303819ee3a6d0a9850,parite,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_e00040c08cbe3c303819ee3a6d0a9850,parite,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b6c10feac1d4a505b61858d44023be06,parite,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b6c10feac1d4a505b61858d44023be06,parite,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_b6c10feac1d4a505b61858d44023be06,parite,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_b6c10feac1d4a505b61858d44023be06,parite,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_e018775440f9eb208402f598dc37cd50,parite,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Atlanta,VirusShare_e018775440f9eb208402f598dc37cd50,parite,United States,2014,-84.388,US,USA,23.72.137.59,33.749,0
Redmond,VirusShare_e018775440f9eb208402f598dc37cd50,parite,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_e018775440f9eb208402f598dc37cd50,parite,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b8ad834dd8b15bd348893865f9a1ab50,parite,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b8ad834dd8b15bd348893865f9a1ab50,parite,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b8ad834dd8b15bd348893865f9a1ab50,parite,United States,2014,-96.797,US,USA,96.17.177.18,32.7767,0
Mountain View,VirusShare_b8ad834dd8b15bd348893865f9a1ab50,parite,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_dc03353778402a3b7f23851a4fb50780,parite,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Paris,VirusShare_dc03353778402a3b7f23851a4fb50780,parite,France,2015,2.35222,FR,FRA,23.219.160.91,48.8566,0
Mountain View,VirusShare_dc03353778402a3b7f23851a4fb50780,parite,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_7007f994a67e4aa30176e58fdc009110,parite,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_7007f994a67e4aa30176e58fdc009110,parite,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_7007f994a67e4aa30176e58fdc009110,parite,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_7007f994a67e4aa30176e58fdc009110,parite,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b3a4fe41c20eb6e9ef56d2f2e2940730,parite,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b3a4fe41c20eb6e9ef56d2f2e2940730,parite,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b3a4fe41c20eb6e9ef56d2f2e2940730,parite,United States,2014,-96.797,US,USA,23.67.252.18,32.7767,0
Mountain View,VirusShare_b3a4fe41c20eb6e9ef56d2f2e2940730,parite,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b800ff6f7db6af017912a9f2acb17ec5,parite,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Mountain View,VirusShare_b800ff6f7db6af017912a9f2acb17ec5,parite,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b800ff6f7db6af017912a9f2acb17ec5,parite,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b800ff6f7db6af017912a9f2acb17ec5,parite,United States,2014,-96.797,US,USA,23.72.136.130,32.7767,0
Redmond,VirusShare_bb712ef5f5e8182e8405d489586bc8b8,parite,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_bb712ef5f5e8182e8405d489586bc8b8,parite,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_bb712ef5f5e8182e8405d489586bc8b8,parite,United States,2014,-96.797,US,USA,23.218.156.26,32.7767,0
Mountain View,VirusShare_bb712ef5f5e8182e8405d489586bc8b8,parite,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bb4786a7eacfee20f077f79126bc96b0,parite,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_bb4786a7eacfee20f077f79126bc96b0,parite,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_bb4786a7eacfee20f077f79126bc96b0,parite,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_bb4786a7eacfee20f077f79126bc96b0,parite,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_35b6b75e5e5c1c40ba9453850390d710,parite,United States,2016,-122.139,US,USA,65.55.158.118,47.6475,0
