city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Mountain View,VirusShare_9a618d5fe4b682aff4143c14cc011c9f,redir,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_122ac8af34ec454bd41d557afb0d3dfb,redir,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_122ac8af34ec454bd41d557afb0d3dfb,redir,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_122ac8af34ec454bd41d557afb0d3dfb,redir,United States,2017,-96.797,US,USA,23.218.156.26,32.7767,0
Mountain View,VirusShare_122ac8af34ec454bd41d557afb0d3dfb,redir,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_338698c63c303a54e2c3a6ae8e72dfa4,redir,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_338698c63c303a54e2c3a6ae8e72dfa4,redir,United States,2017,-96.797,US,USA,23.218.156.11,32.7767,0
Redmond,VirusShare_338698c63c303a54e2c3a6ae8e72dfa4,redir,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_338698c63c303a54e2c3a6ae8e72dfa4,redir,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_603e5652d52aa52f87ddda352565a6d5,redir,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_603e5652d52aa52f87ddda352565a6d5,redir,United States,2017,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_603e5652d52aa52f87ddda352565a6d5,redir,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_603e5652d52aa52f87ddda352565a6d5,redir,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_415aec82b8ecec27e72341b3b9ca2cf1,redir,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_415aec82b8ecec27e72341b3b9ca2cf1,redir,United States,2017,-96.797,US,USA,96.16.7.80,32.7767,0
New York,VirusShare_415aec82b8ecec27e72341b3b9ca2cf1,redir,United States,2017,-74.0059,US,USA,13.107.21.200,40.7128,0
Redmond,VirusShare_415aec82b8ecec27e72341b3b9ca2cf1,redir,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Melbourne,VirusShare_415aec82b8ecec27e72341b3b9ca2cf1,redir,Australia,2017,145.035,AU,AUS,103.224.212.222,-37.9867,0
Mountain View,VirusShare_415aec82b8ecec27e72341b3b9ca2cf1,redir,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_9aa8f6c3372e13659c1b65db3c9f39e9,redir,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_9aa8f6c3372e13659c1b65db3c9f39e9,redir,United States,2017,-77.0369,US,USA,23.2.17.246,38.9072,0
New York,VirusShare_9aa8f6c3372e13659c1b65db3c9f39e9,redir,United States,2017,-74.0059,US,USA,13.107.21.200,40.7128,0
Redmond,VirusShare_9aa8f6c3372e13659c1b65db3c9f39e9,redir,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_9aa8f6c3372e13659c1b65db3c9f39e9,redir,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_e269bd7ba73b63bddb6bafd6bdeb4d88,redir,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_e269bd7ba73b63bddb6bafd6bdeb4d88,redir,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_e269bd7ba73b63bddb6bafd6bdeb4d88,redir,United States,2017,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_e269bd7ba73b63bddb6bafd6bdeb4d88,redir,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Los Angeles,VirusShare_c118ac1027968a82a7d45be2453dbe42,redir,United States,2017,-118.358,US,USA,198.232.125.123,34.1338,0
Redmond,VirusShare_c118ac1027968a82a7d45be2453dbe42,redir,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
Mountain View,VirusShare_c118ac1027968a82a7d45be2453dbe42,redir,United States,2017,-122.0839,US,USA,216.58.194.42,37.3861,0
Mountain View,VirusShare_c118ac1027968a82a7d45be2453dbe42,redir,United States,2017,-122.0839,US,USA,216.58.194.74,37.3861,0
New York,VirusShare_c118ac1027968a82a7d45be2453dbe42,redir,United States,2017,-74.0059,US,USA,204.79.197.200,40.7128,0
Redmond,VirusShare_c118ac1027968a82a7d45be2453dbe42,redir,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_c118ac1027968a82a7d45be2453dbe42,redir,United States,2017,-96.797,US,USA,23.67.252.18,32.7767,0
Mountain View,VirusShare_c118ac1027968a82a7d45be2453dbe42,redir,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_5ff678b3365523f05a1d09b2ad906089,redir,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
New York,VirusShare_5ff678b3365523f05a1d09b2ad906089,redir,United States,2017,-74.0059,US,USA,204.79.197.200,40.7128,0
Redmond,VirusShare_5ff678b3365523f05a1d09b2ad906089,redir,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_5ff678b3365523f05a1d09b2ad906089,redir,United States,2017,-96.797,US,USA,23.218.156.26,32.7767,0
Mountain View,VirusShare_5ff678b3365523f05a1d09b2ad906089,redir,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_84646b41143b538e99c30830a3b75992,redir,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
New York,VirusShare_84646b41143b538e99c30830a3b75992,redir,United States,2017,-74.0059,US,USA,13.107.21.200,40.7128,0
Dallas,VirusShare_84646b41143b538e99c30830a3b75992,redir,United States,2017,-96.797,US,USA,23.218.156.11,32.7767,0
Redmond,VirusShare_84646b41143b538e99c30830a3b75992,redir,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_84646b41143b538e99c30830a3b75992,redir,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_1bab63d24d5bfa71a0c9000bc74cf920,redir,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_1bab63d24d5bfa71a0c9000bc74cf920,redir,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_1bab63d24d5bfa71a0c9000bc74cf920,redir,United States,2017,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_1bab63d24d5bfa71a0c9000bc74cf920,redir,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_21766f856c0e12da20f2a0c2a269ea67,redir,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_21766f856c0e12da20f2a0c2a269ea67,redir,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Paris,VirusShare_21766f856c0e12da20f2a0c2a269ea67,redir,France,2017,2.35222,FR,FRA,23.219.160.65,48.8566,0
Mountain View,VirusShare_21766f856c0e12da20f2a0c2a269ea67,redir,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_3bab4f9e59df24d0c821c19fe13ee1c0,redir,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_3bab4f9e59df24d0c821c19fe13ee1c0,redir,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_3bab4f9e59df24d0c821c19fe13ee1c0,redir,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_3bab4f9e59df24d0c821c19fe13ee1c0,redir,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Newark,VirusShare_58ecdefb1301163e0efd4aaf7bdf731c,redir,United States,2015,-74.1724,US,USA,157.56.144.215,40.7357,0
Redmond,VirusShare_58ecdefb1301163e0efd4aaf7bdf731c,redir,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_58ecdefb1301163e0efd4aaf7bdf731c,redir,United States,2015,-96.797,US,USA,23.67.252.18,32.7767,0
Mountain View,VirusShare_58ecdefb1301163e0efd4aaf7bdf731c,redir,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
