city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Mountain View,VirusShare_bbb567128ee2509aa4843af828620031,palevo,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba9ddf91afbdb9e980dba91e2e4214b4,palevo,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_ba9ddf91afbdb9e980dba91e2e4214b4,palevo,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_ba9ddf91afbdb9e980dba91e2e4214b4,palevo,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_ba9ddf91afbdb9e980dba91e2e4214b4,palevo,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b334429745c21caa5b8c78d3c1af815a,palevo,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b334429745c21caa5b8c78d3c1af815a,palevo,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_b334429745c21caa5b8c78d3c1af815a,palevo,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_b334429745c21caa5b8c78d3c1af815a,palevo,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_77e4e83f518575df2d70c45c4aaf7ee6,palevo,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_77e4e83f518575df2d70c45c4aaf7ee6,palevo,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_77e4e83f518575df2d70c45c4aaf7ee6,palevo,United States,2014,-96.797,US,USA,23.218.156.26,32.7767,0
Mountain View,VirusShare_77e4e83f518575df2d70c45c4aaf7ee6,palevo,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_749c54f965af6266ccbbc998dcdecd26,palevo,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_749c54f965af6266ccbbc998dcdecd26,palevo,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_749c54f965af6266ccbbc998dcdecd26,palevo,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_749c54f965af6266ccbbc998dcdecd26,palevo,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_baa0a9c200ddc5aac52b16c7c0443080,palevo,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
