city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Mountain View,VirusShare_e0350d819c1da3b9399faf804e98d230,bladabindi,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b697ca232cf998edbcbe81ddd36be620,bladabindi,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Atlanta,VirusShare_b697ca232cf998edbcbe81ddd36be620,bladabindi,United States,2014,-84.388,US,USA,23.72.137.59,33.749,0
Redmond,VirusShare_b697ca232cf998edbcbe81ddd36be620,bladabindi,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b697ca232cf998edbcbe81ddd36be620,bladabindi,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Dallas,VirusShare_70ed6131cdfe3926c78ea13c60f59f70,bladabindi,United States,2015,-96.797,US,USA,96.16.7.83,32.7767,0
Redmond,VirusShare_70ed6131cdfe3926c78ea13c60f59f70,bladabindi,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_70ed6131cdfe3926c78ea13c60f59f70,bladabindi,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bbc34bc05e1448f0438871bf63e467a0,bladabindi,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_bbc34bc05e1448f0438871bf63e467a0,bladabindi,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_bbc34bc05e1448f0438871bf63e467a0,bladabindi,United States,2015,-96.797,US,USA,184.24.97.41,32.7767,0
Mountain View,VirusShare_bbc34bc05e1448f0438871bf63e467a0,bladabindi,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_7c65320d828f47b662c3ac002ceed520,bladabindi,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_7c65320d828f47b662c3ac002ceed520,bladabindi,United States,2014,-96.797,US,USA,96.16.7.80,32.7767,0
Redmond,VirusShare_7c65320d828f47b662c3ac002ceed520,bladabindi,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_7c65320d828f47b662c3ac002ceed520,bladabindi,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
