city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Mountain View,VirusShare_b1117f9933c0c2405f372788672308d0,ibryte,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b23da2099166e301400f705491427140,ibryte,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b23da2099166e301400f705491427140,ibryte,United States,2014,-96.797,US,USA,23.218.156.26,32.7767,0
Mountain View,VirusShare_b23da2099166e301400f705491427140,ibryte,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b8a2a89193d29458e7460a818b1f4430,ibryte,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Chicago,VirusShare_b8a2a89193d29458e7460a818b1f4430,ibryte,United States,2014,-87.6298,US,USA,45.33.9.234,41.8781,0
Redmond,VirusShare_b8a2a89193d29458e7460a818b1f4430,ibryte,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b8a2a89193d29458e7460a818b1f4430,ibryte,United States,2014,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_b8a2a89193d29458e7460a818b1f4430,ibryte,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b44dd6f356ea2711ade2bb46251b6d90,ibryte,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b44dd6f356ea2711ade2bb46251b6d90,ibryte,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b44dd6f356ea2711ade2bb46251b6d90,ibryte,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Ashburn,VirusShare_b44dd6f356ea2711ade2bb46251b6d90,ibryte,United States,2014,-77.4874,US,USA,184.26.93.58,39.0438,0
Redmond,VirusShare_3111b7298534fd85bbe7b3a65be7c390,ibryte,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_3111b7298534fd85bbe7b3a65be7c390,ibryte,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_3111b7298534fd85bbe7b3a65be7c390,ibryte,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_3111b7298534fd85bbe7b3a65be7c390,ibryte,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_660c7b6c58eab5384ecfd0fc7841634b,ibryte,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_660c7b6c58eab5384ecfd0fc7841634b,ibryte,United States,2017,-96.797,US,USA,23.218.156.11,32.7767,0
Redmond,VirusShare_660c7b6c58eab5384ecfd0fc7841634b,ibryte,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_660c7b6c58eab5384ecfd0fc7841634b,ibryte,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_cbc0218fadfa682ecb5dc62a60fb903f,ibryte,United States,2013,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_cbc0218fadfa682ecb5dc62a60fb903f,ibryte,United States,2013,-122.085,US,USA,8.8.8.8,37.4229,0
Newark,VirusShare_e071456fec4438636263708421b02410,ibryte,United States,2016,-74.1724,US,USA,157.56.144.215,40.7357,0
