city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Redmond,VirusShare_ba7984ccda4e8a9f9dc1462f5d459b00,gepys,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_ba7984ccda4e8a9f9dc1462f5d459b00,gepys,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_ba7984ccda4e8a9f9dc1462f5d459b00,gepys,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_ba7984ccda4e8a9f9dc1462f5d459b00,gepys,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_baef34da961506c0b47c91bce82def30,gepys,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_baef34da961506c0b47c91bce82def30,gepys,United States,2014,-96.797,US,USA,96.16.7.80,32.7767,0
Redmond,VirusShare_baef34da961506c0b47c91bce82def30,gepys,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_baef34da961506c0b47c91bce82def30,gepys,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_3905affbb60ca27896f398f8c073b180,gepys,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Atlanta,VirusShare_3905affbb60ca27896f398f8c073b180,gepys,United States,2014,-84.388,US,USA,23.72.137.59,33.749,0
Redmond,VirusShare_3905affbb60ca27896f398f8c073b180,gepys,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_3905affbb60ca27896f398f8c073b180,gepys,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba3a3082fa2171fee80df04e45391bd0,gepys,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_ba3a3082fa2171fee80df04e45391bd0,gepys,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_ba3a3082fa2171fee80df04e45391bd0,gepys,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_ba3a3082fa2171fee80df04e45391bd0,gepys,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_3386dda9cc566cb6c94e8484b2c40410,gepys,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_3386dda9cc566cb6c94e8484b2c40410,gepys,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Redmond,VirusShare_3386dda9cc566cb6c94e8484b2c40410,gepys,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_3386dda9cc566cb6c94e8484b2c40410,gepys,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b84941030e8a591ca9ad0b45feb4deb0,gepys,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b84941030e8a591ca9ad0b45feb4deb0,gepys,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b84941030e8a591ca9ad0b45feb4deb0,gepys,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_b84941030e8a591ca9ad0b45feb4deb0,gepys,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bb3226a718c93943ab837f7a183da7cb,gepys,United States,2013,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_bb3226a718c93943ab837f7a183da7cb,gepys,United States,2013,-77.0369,US,USA,23.2.17.246,38.9072,0
