city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Washington,VirusShare_b46d9cb3e3e2e89b2b9127d843c972c0,autoit,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Redmond,VirusShare_b46d9cb3e3e2e89b2b9127d843c972c0,autoit,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b46d9cb3e3e2e89b2b9127d843c972c0,autoit,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b8daa56bc2d36cbdf2679fec3343af40,autoit,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b8daa56bc2d36cbdf2679fec3343af40,autoit,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b8daa56bc2d36cbdf2679fec3343af40,autoit,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_b8daa56bc2d36cbdf2679fec3343af40,autoit,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Newark,VirusShare_e0810f85557bd2d0f58841492fa096c0,autoit,United States,2014,-74.1724,US,USA,157.56.144.215,40.7357,0
Washington,VirusShare_e0810f85557bd2d0f58841492fa096c0,autoit,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_e0810f85557bd2d0f58841492fa096c0,autoit,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_e0810f85557bd2d0f58841492fa096c0,autoit,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba2cec5962ad2a4757ddfaf56b068d80,autoit,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_ba2cec5962ad2a4757ddfaf56b068d80,autoit,United States,2014,-96.797,US,USA,96.16.7.80,32.7767,0
Redmond,VirusShare_ba2cec5962ad2a4757ddfaf56b068d80,autoit,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_ba2cec5962ad2a4757ddfaf56b068d80,autoit,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b69a3769a1672203d4e118d988af9e50,autoit,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b69a3769a1672203d4e118d988af9e50,autoit,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Atlanta,VirusShare_b69a3769a1672203d4e118d988af9e50,autoit,United States,2014,-84.388,US,USA,23.72.137.81,33.749,0
Mountain View,VirusShare_b69a3769a1672203d4e118d988af9e50,autoit,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Chicago,VirusShare_7058f6d55df5afe0603703626452000e,autoit,United States,2015,-87.6298,US,USA,23.212.53.214,41.8781,0
Redmond,VirusShare_7058f6d55df5afe0603703626452000e,autoit,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_7058f6d55df5afe0603703626452000e,autoit,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_79cf6e8e6489df6743d1335f38208e8b,autoit,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_79cf6e8e6489df6743d1335f38208e8b,autoit,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_79cf6e8e6489df6743d1335f38208e8b,autoit,United States,2015,-96.797,US,USA,23.218.156.26,32.7767,0
Mountain View,VirusShare_79cf6e8e6489df6743d1335f38208e8b,autoit,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba009776a48175ee6e335a4818129a20,autoit,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_ba009776a48175ee6e335a4818129a20,autoit,United States,2015,-77.0369,US,USA,23.2.17.169,38.9072,0
Redmond,VirusShare_ba009776a48175ee6e335a4818129a20,autoit,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_ba009776a48175ee6e335a4818129a20,autoit,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_372ab1d5fc88a036a4acadc665f84d80,autoit,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_372ab1d5fc88a036a4acadc665f84d80,autoit,United States,2014,-96.797,US,USA,96.16.7.80,32.7767,0
Redmond,VirusShare_372ab1d5fc88a036a4acadc665f84d80,autoit,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_372ab1d5fc88a036a4acadc665f84d80,autoit,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b6efe21124ddbe83f5d5bc2437da4fb0,autoit,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_b6efe21124ddbe83f5d5bc2437da4fb0,autoit,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_b6efe21124ddbe83f5d5bc2437da4fb0,autoit,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b6efe21124ddbe83f5d5bc2437da4fb0,autoit,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b6d9a588bb8031a8cc24bc6afd799e70,autoit,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b6d9a588bb8031a8cc24bc6afd799e70,autoit,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b6d9a588bb8031a8cc24bc6afd799e70,autoit,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_b6d9a588bb8031a8cc24bc6afd799e70,autoit,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b6ea73f72751bc6b07ec524555c71b00,autoit,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b6ea73f72751bc6b07ec524555c71b00,autoit,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b6ea73f72751bc6b07ec524555c71b00,autoit,United States,2014,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_b6ea73f72751bc6b07ec524555c71b00,autoit,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
